,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
258,73.14917759510186,75.19108550737981,78.51032303370053,76.84324448662642,74.6671578118459,82.37522201202107,67.66132394942656,66.08138658958022,78.63226486585182,77.88519921801785,80.83886554558056,73.54016155880696,80.33171456314885,75.58570476934003,72.00895808603748,79.50041695172584,71.92524102460344,0.0,77.2533140290475,0.0,77.80579265810627,84.728415343668,80.44713766379898,0,0,79.81898009731736,0,0,0,0.0,75.49686373134932,0,0,0.0,0,82.47006521771553,0,0,71.05283413582497,0,0.0,0,75.83554514427387,77.49244513083654,0,0,0,0,83.4552021917084,81.28429259395847,0,0,0,0,81.14423692450099,70.16315382658628,0,81.63328785084522,81.55850927503737,72.31756678899316,0,0,0,84.26462116917591,76.66950830263833,0.0,0,0,77.87200803351858,79.18179788567906,75.51765643756112,78.5177957885063,79.10081344633275,78.51160892542569,0,0,0,76.79948245666903
259,70.41324489647114,75.92859244351519,77.78331754492076,77.54449499994271,76.31849313716307,82.55189554779075,67.97313134515166,73.81752466493809,74.78596688891955,81.24926917389239,81.93438024907361,74.91675953673496,75.09925292990796,76.66835554670925,71.7308384200312,77.12837346205266,71.53468319920566,0.0,76.95833688673058,68.08149635682028,78.84709807967708,77.77840767319522,77.19378330792166,0,0,0.0,0,0,0,0.0,0.0,0,0,67.38670682459502,0,80.52473208508086,0,0,71.95423159139298,0,0.0,0,77.04117597525405,77.93202170344613,0,0,0,0,84.1546102165064,82.28815666053865,0,0,0,0,79.22969944183265,72.06320520614416,0,79.57215486477192,77.62198543328566,70.25378130289448,0,0,0,80.85379113287439,75.60845063786402,0.0,0,0,79.24044862901194,77.75619992728419,76.60976849405618,80.09500068730668,77.27077870608919,77.09333877106648,0,0,0,74.18503892820488
260,73.09866584930471,74.66911121061179,77.88207106998348,71.92493501611017,74.13345860555435,83.25376967290794,74.4918799024675,75.50737562032387,76.92731098795676,79.43616217769137,85.45181628019053,72.3010563982562,76.89484332798344,76.6420657142324,72.24189659180938,77.71872873586375,74.55853120195503,0.0,78.23440336802139,70.93372768166091,77.64024209963068,78.25555100474071,79.63520888699782,0,0,0.0,0,0,0,73.35201189991032,75.53075962822511,0,0,69.79689344389364,0,82.90817403300952,0,0,71.64286955521423,0,0.0,0,78.12847492640046,78.23489645794896,0,0,0,0,85.27215043794311,82.00691252742976,0,0,0,0,80.35597547045322,74.5099935485545,0,80.53647976080677,79.68135234501933,72.762852422469,0,0,0,81.70819153654327,77.75095333850082,0.0,0,0,73.09188461162394,80.11281352421182,75.91923317292556,77.97349410710275,76.79315627729088,77.07963770251311,0,0,0,76.25713996998002
261,71.65619539655056,72.12099275831423,79.13751574243015,79.30375485833977,80.86283880921121,83.74767663048019,77.16657309371965,66.52842026695976,77.30687997278021,77.64531463716354,82.58135380165236,74.70970177046489,75.11061899555189,76.88584041823013,72.41704997112886,81.25559508952388,75.33500724389394,0.0,82.89713792919305,65.7477809719996,78.71493854615692,78.40531212290263,79.2671759876067,0,0,69.721088444554,0,0,0,0.0,72.59811586050712,0,0,59.17420885184102,0,81.99006381799899,0,0,70.22225853900925,0,0.0,0,82.10319743768068,77.84785252172694,0,0,0,0,87.13987641229375,83.79567145903277,0,0,0,0,77.99106789899666,73.21932260666676,0,81.32070718721528,77.82373671143033,74.05917829792702,0,0,0,80.21801097390644,78.09454129964604,0.0,0,0,75.56154862176953,77.80235531742494,74.89879499206725,79.74895450434516,78.29180793858043,78.60852704376876,0,0,0,79.20723954411167
262,72.48590673280576,74.9314153960026,75.35516393089974,73.59605741169497,74.88851985406536,84.9593121565663,73.34666690717633,68.80710003961559,75.02075598330597,78.82632348040046,85.2285759037668,72.47465786989007,75.8635527036251,77.40356053442784,75.4414088113626,79.6074783863104,77.95931465358944,0.0,84.54295351670454,70.06702325602564,77.75062958961614,80.32250708397822,79.23173533890481,0,0,64.5928437409226,0,0,0,70.6846780134367,72.0003274323729,0,0,0.0,0,79.8404536885168,0,0,73.17290514665024,0,0.0,0,78.49112174066514,77.98967166334046,0,0,0,0,81.56415618013523,86.44697754286581,0,0,0,0,81.52785052419273,73.39758013949366,0,80.80285713533172,81.59090761960493,68.46112778612599,0,0,0,80.65536388712786,78.34932444050321,0.0,0,0,77.39796953290748,80.97216625794167,77.54747104868177,78.93509300537114,77.977674187505,76.60225404001028,0,0,0,77.20097096746366
263,72.95658799761777,72.4065407580818,77.8668862383941,70.35444451642219,71.71020640745341,83.08030621523476,70.55392042480376,71.80117636643959,78.02021187712366,79.0787576921686,84.17036154812253,72.84182214935434,73.60102090643711,77.05980001392365,75.07850041448765,79.26309446503855,79.04611159647555,0.0,81.03827454319273,74.62034262140828,78.76914723767237,80.138136649394,75.45832832886673,0,0,64.82187278938164,0,0,0,67.44861088778171,66.70991868064232,0,0,0.0,0,82.06879207026206,0,0,72.25735973892724,0,0.0,0,77.58198224752296,77.30869740925345,0,0,0,0,82.53795510200135,83.19661312664412,0,0,0,0,82.79786287703277,71.40701018366684,0,79.91822392976226,80.69680026286072,70.26617583427173,0,0,0,80.93699037937299,76.42192114731456,0.0,0,0,75.7861177903498,78.14510105555789,75.65386764992994,79.93868897497177,78.30120809220253,78.0576289591294,0,0,0,77.50859685715781
264,73.62563640150888,74.99477770985796,78.17546015027052,76.2826123594487,77.61447435791017,84.73095976518758,73.87811410547846,0.0,77.88081920877919,77.69231039976899,83.12185471904881,75.25932995236312,74.5361260514896,75.69925202882767,73.67755514531414,83.37493741160706,77.62661896124716,64.76942922967947,78.9086948927715,66.69723475208428,80.05112114071156,76.8078494683195,81.72999963735391,0,0,71.94553259998646,0,0,0,67.96171120138382,72.26349157603613,0,0,0.0,0,79.89951269275892,0,0,69.15724501777422,0,0.0,0,74.77287658732357,77.22255598955886,0,0,0,0,81.01116577772164,81.62526522877619,0,0,0,0,80.11570848033419,71.7311820756857,0,79.83004782241257,84.52617840600466,68.37339526300111,0,0,0,80.39056773681394,76.09516487868623,0.0,0,0,74.31868935656581,76.83850019971835,74.04056005858989,78.18093422795297,77.14827772665335,77.40168143605344,0,0,0,76.9842328328617
265,72.71265745006049,75.20751063913538,78.79919313572815,73.07229964988325,77.66198748131406,81.71890971638241,70.34356187379882,77.38018982831389,77.42191392683266,78.31300747233432,83.06457592230079,75.08268081746726,70.85436854777925,76.63848420461426,76.83697899665985,77.70987442095048,71.15225614355805,0.0,81.94938928713053,69.84401524483245,77.57697039959841,75.2134215621939,78.21187647877686,0,0,76.06774660037006,0,0,0,71.395561450327,0.0,0,0,66.63366666094822,0,80.83995454968975,0,0,69.57394664059366,0,0.0,0,78.44265438649244,76.58543222323604,0,0,0,0,83.75166937958284,82.13937161031254,0,0,0,0,80.99048754938596,74.42651080903617,0,79.19089385917428,80.0968543119497,69.61994880786303,0,0,0,80.84602893435472,77.5265366124744,0.0,0,0,77.66448035055103,78.84869936993042,76.62828179915732,82.17584771076372,76.57496892804394,78.09071636217777,0,0,0,79.24593759381345
266,72.65701891423363,71.60852911054423,78.2105264193531,75.48791032139496,70.63085154962106,85.52259468465327,71.1290430191775,70.30998532199766,77.62551228933265,79.46284047445792,84.210610208375,75.17348212083637,77.30524128556279,77.0452709322612,73.71035658498604,77.87804026253326,74.38442913610251,0.0,80.17074782448522,72.70254379589176,79.43604839133448,75.12146839770344,79.36815094362522,0,0,69.27356987740912,0,0,0,76.30003279582968,83.13336276507889,0,0,0.0,0,80.62631231410349,0,0,69.98654650482851,0,0.0,0,74.07770948496224,79.10707282976867,0,0,0,0,81.4561159259321,79.87964637005918,0,0,0,0,81.89146987054374,69.24034252980998,0,80.55449582718855,78.6267239370491,67.40657944291435,0,0,0,78.96981421098367,76.17420928348676,0.0,0,0,75.3526701661645,78.85736780647282,75.17466196429852,79.10171491473677,75.82613254533067,77.78215395333815,0,0,0,77.4536439097805
267,74.27774300171667,73.16717918236307,75.52211070858105,72.87123122224192,72.99477680992476,83.89629619239814,71.61042674712442,68.61528539711897,73.22220583918066,76.37077433001434,84.54513474169592,73.58875786653675,79.80666344795127,76.21162721385353,72.51406291336107,78.60517039570492,72.04154682511798,63.973044823817894,80.93576977225685,77.18087411603837,77.807652925439,79.25669416474784,83.29491146549934,0,0,72.87565234384716,0,0,0,77.79540970485829,79.5784227164618,0,0,0.0,0,77.94906730414924,0,0,70.9618207351436,0,0.0,0,79.2591111269975,77.82912537397065,0,0,0,0,83.63725566465112,82.61625887030951,0,0,0,0,79.53619374161742,72.07196557766196,0,81.9810358965614,78.3557964916074,68.03374954612187,0,0,0,81.51331001725737,77.70366022490171,0.0,0,0,77.4368420166878,79.35558340193664,75.7594868059995,80.38843841076788,77.36815064179825,76.97540063135634,0,0,0,77.95693149541717
268,72.49033741988114,74.23844662561402,77.22495870843431,83.6656348270114,70.14206438026167,83.35897939575088,73.41912894751346,72.98644638598935,78.0042405496929,77.79829583752249,84.74388448983164,74.03814949426892,74.72672398306734,76.91124226322349,74.20891905041877,77.03597949027792,75.52064409557815,0.0,78.29814328098314,75.91003332016341,78.67313073670174,80.64528513901607,82.10284927990756,0,0,67.26735587518051,0,0,0,73.28571480747229,78.65777322608935,0,0,0.0,0,80.0275821646979,0,0,72.03820495387443,0,0.0,0,78.56427332088195,79.51403252990121,0,0,0,0,87.71074071958353,77.55203784587658,0,0,0,0,80.12512611034799,72.03463793029061,0,80.53309013513044,79.50223587035715,69.86042122755876,0,0,0,80.87125206296255,78.11566744673603,68.1026266735021,0,0,75.52220794095321,79.71097224489593,75.13270030747557,82.89491905896577,76.86716872256726,77.56073415157499,0,0,0,74.37551858607411
269,73.56736829014012,73.22976586455927,76.19164569317591,70.80093436562588,75.01904469271952,83.0407876931554,72.695891826825,70.80426998254816,77.33381851158887,79.82939899574836,81.9951097484175,73.59617014131952,63.76595625633744,77.83465544299344,75.1924611787059,77.14617392501097,75.13011565890062,0.0,76.99352012358902,70.07574431686959,79.59077334286074,77.45325392291605,77.31277951030124,0,0,69.69390460479744,0,0,0,0.0,66.16858697204262,0,0,0.0,0,82.48435200668202,0,0,72.07227463227082,0,0.0,0,77.79470743800509,76.10035614062885,0,0,0,0,82.7580252481205,82.72679459399023,0,0,0,0,78.96198146771691,70.7608865140268,0,81.81804197073457,76.39648931560536,69.73024268034463,0,0,0,80.47892702284881,77.3427244053742,0.0,0,0,75.12685116854493,77.93070498909017,75.67847359703559,78.1226018608764,78.46373213184081,77.27958426752463,0,0,0,76.02972930264283
270,72.00333622372706,74.36839645026998,79.73679875646233,73.84982251173598,76.2741753423761,84.13758439805325,70.3065295089687,68.39217554803756,75.92685116621286,79.98228389379548,84.07490386753216,75.46045969931542,75.63069310999539,76.49715186514936,77.1025920973462,78.72902567665722,72.95345064706984,0.0,77.89681442760447,0.0,79.16857853460529,79.27458512164449,79.87134071510356,0,0,66.64642201609354,0,0,0,67.70114980051815,69.14189108654959,0,0,0.0,0,77.58360924991469,0,0,74.8608009981792,0,0.0,0,84.633549751297,76.97732770620122,0,0,0,0,88.00989423061182,85.54295729076716,0,0,0,0,82.44328972610593,72.53809165660103,0,79.29373922190035,77.79954250086517,62.59257821597044,0,0,0,80.35047246319635,78.64939183247408,0.0,0,0,75.0656736277392,79.28860475976154,77.21746362331672,83.59414583705421,78.2357690886482,78.36544219037093,0,0,0,76.66786935785727
271,73.91610142597828,73.40120534662005,75.4766107429128,73.91492479596621,79.25244834797375,85.33445533113725,65.43334877635803,73.60891400156322,76.7209085429921,79.91383903326107,82.35022348531346,76.13624148935746,76.86096962138403,78.85143852919202,73.99985929270443,82.07570124265844,76.93263542135094,0.0,80.03526640653436,76.09889989490878,79.4599360593717,76.47694613577,79.41702963218799,0,0,72.1481374940436,0,0,0,69.0601641825705,0.0,0,0,0.0,0,81.10884026964459,0,0,68.46414380421024,0,0.0,0,82.8763986754171,78.14519001229205,0,0,0,0,83.48454929050575,80.10179021736951,0,0,0,0,78.5937739233615,71.23514201730165,0,80.89348909680308,81.20298648180702,0.0,0,0,0,81.07742683125255,75.98414118935693,0.0,0,0,77.058290195606,79.80590694672712,77.38296439830677,80.90851858856874,76.82544521721059,77.17021698404513,0,0,0,76.00533171357078
272,73.53516995604811,73.17062367910762,76.52237095908522,72.34227601550697,75.42137663620838,82.81987673451125,71.5224107167062,70.41294954417944,75.96394857441582,82.73700827827633,81.15180633460706,72.52935956487318,82.23321759508538,76.78891593909236,73.84996435361457,80.2527752748278,73.24067809998553,0.0,84.80679179987679,73.11295230183961,79.30663225821607,84.28607017974106,78.74179830124616,0,0,69.63616226571965,0,0,0,74.31801425932345,68.13389159506268,0,0,67.10374797240502,0,83.93198298029766,0,0,66.93661666736841,0,0.0,0,81.72922970250653,76.77571751655974,0,0,0,0,83.34184296355542,86.04138111242798,0,0,0,0,83.09187255329995,69.33994561341989,0,81.98757852815943,79.35793938268556,64.31576468023506,0,0,0,82.61122351662749,77.08176333933747,0.0,0,0,75.67418284508405,80.080226374054,74.77001737032015,82.04381376710542,76.94627332266671,77.19994286014601,0,0,0,76.51234231360965
273,72.9441041428126,73.3390083293587,78.81680561301413,77.09012322052371,73.965781903873,84.26655083288328,69.69182173701805,70.53409558994744,75.34077666669559,78.54394449219697,84.37765512383561,72.96684787172718,74.12361305942706,76.23488648563546,73.32383306255367,81.3060161335263,77.51631271531518,0.0,81.97707980603863,71.64018181253569,78.04942314704034,76.01354909711495,76.47800333065871,0,0,74.9476256395378,0,0,0,70.6867722510759,71.73574691463688,0,0,0.0,0,79.8361661512138,0,0,72.9986560714394,0,0.0,0,86.70358399846745,76.21292452244948,0,0,0,0,81.08170607423526,83.43045228283088,0,0,0,0,78.17642199569656,74.46381017952585,0,81.57701543286798,80.02871455351065,68.88862126575458,0,0,0,80.71028825403172,77.2556983382601,67.72086542939427,0,0,78.7513255122436,79.45456379872726,74.73218389074853,76.80079583192729,78.83842423929481,78.89593519788991,0,0,0,76.49992165717825
274,72.24938890272198,74.28486246768652,79.02697457329784,77.11076946507079,76.71997578206796,82.07289905616456,73.71284075377987,67.49367914884894,77.1713678002632,78.984882234904,83.17126058898641,72.72010632636643,72.9448749410131,75.02234944064814,75.39703358067639,75.47658374624024,75.19116537176033,0.0,75.75788740236382,73.2098596950829,78.5645084919085,84.93191385030167,80.43719626780745,0,0,67.69146201135229,0,0,0,80.40418307055478,66.65234525353077,0,0,0.0,0,81.2779619578135,0,0,70.96901046756298,0,0.0,0,79.40440727747861,76.65498869150464,0,0,0,0,80.92429582956144,86.07412012195492,0,0,0,0,81.60133865920763,70.7073502310074,0,81.02368714306925,80.62700323916788,72.36564918770338,0,0,0,82.11897766595156,75.27095579937631,62.55034270010918,0,0,78.39405135653716,78.20943233358527,75.88703657105677,82.36323468585988,76.3965807057443,78.50222953999618,0,0,0,76.34168630200777
275,72.98136064653679,75.00891813289041,76.7243630176829,77.61782688801316,71.65895453179208,82.89496887969811,0.0,68.83466459160448,77.37993384712227,81.11510652869326,82.98867223385804,74.95446004946379,72.25411284447524,77.54054151597961,76.27584383054597,78.30874336557858,76.6039417999485,61.3704973702975,79.81470519837491,70.10748361418297,78.76329249690559,76.21574539325525,81.06166989046129,0,0,0.0,0,0,0,0.0,66.30582385857619,0,0,58.58963278704775,0,82.61913874289084,0,0,68.74062707368917,0,0.0,0,82.01036352575728,80.85909057495124,0,0,0,0,81.44233239858869,81.19913288307669,0,0,0,0,83.17968191126742,71.66289749969388,0,81.72428755515017,77.9100744683682,68.04522046731678,0,0,0,83.40828694639299,76.13822112045192,0.0,0,0,78.13170641991087,82.67320564178468,75.41802547399003,76.86249358236104,79.13933866235485,76.11719840548784,0,0,0,77.33239888161872
276,71.96661531079467,75.59421884811614,76.76563069239226,78.55398403189751,77.6297230915412,81.77584377353458,69.4326486983507,69.86805162119475,78.22311534050127,78.53624103855479,85.48732365005536,72.37870233452263,73.89798976645211,77.74159681604499,73.1522976703813,77.91043997133909,78.22633793090574,0.0,78.97885868833889,0.0,78.32247266456241,79.81921924304251,77.70094904635813,0,0,68.8147448515892,0,0,0,67.8306465911681,72.77075392248743,0,0,0.0,0,80.10936095006048,0,0,70.79157573618812,0,0.0,0,78.11814867033142,77.60763241770084,0,0,0,0,82.11950726412704,85.26796437659667,0,0,0,0,78.89337120055409,72.39526160219707,0,81.02761894339572,80.470833904845,69.72774556085537,0,0,0,80.90692823190614,77.15610549761993,66.83456512210242,0,0,76.98848066584907,78.23645800882987,74.77029396579671,77.08870607542617,76.203694016838,76.24613761298328,0,0,0,77.75228093512744
277,72.09168098895222,74.65451119771826,79.35137605671274,76.1179346336733,77.64342049574195,81.82150591981443,72.28752352171391,0.0,76.6199058081011,78.91563975777963,82.27907863187868,70.9313782066492,75.7503291620611,75.421690562872,75.98151481983207,77.09542994860293,74.90313380828519,0.0,83.62654055311191,70.68427283676631,78.9269147819217,80.40495315272692,76.89732675295673,0,0,75.45345121368842,0,0,0,68.0671683132095,72.50844137800539,0,0,63.70249654692781,0,79.13922570511994,0,0,72.31653647958383,0,0.0,0,81.21416993640081,77.42558608297966,0,0,0,0,84.4064049073997,82.09772673854027,0,0,0,0,78.55932558694,71.85189156489818,0,81.71457858124498,79.62912916618552,68.14163248763538,0,0,0,82.63245332796289,77.92521941721459,66.53098030009558,0,0,78.66778540358797,77.2684690313594,75.16509503592094,81.4104957852938,78.06296408393924,74.05394558309781,0,0,0,76.12735829575502
278,73.28228370634817,74.17754028884393,76.85298915309049,72.69690088722703,69.26763834946762,84.93184992816995,71.72495320599562,68.8682734864461,77.4152074495292,77.83726245092241,82.73151139377345,75.33794673627587,70.08463257799136,75.94832757124419,73.76321409324967,76.50135918768345,71.56293230561825,0.0,76.62468172395953,73.15642181508278,80.59176326177581,74.45126206508722,76.66259469251827,0,0,0.0,0,0,0,69.26026482580122,75.24130076030885,0,0,0.0,0,82.65988702582584,0,0,73.136985956989,0,0.0,0,77.78888624230586,76.85698224192375,0,0,0,0,81.99811317510992,83.98883591450647,0,0,0,0,77.79249445171033,71.1831911592964,0,79.60998380604016,81.6836601796836,70.97279217468028,0,0,0,81.00327287853767,76.95261697817666,0.0,0,0,74.53447937320841,78.31292641091103,75.42998956899199,77.95007428006629,78.5705383586519,78.7812296554083,0,0,0,76.55814679422151
279,73.28625593272872,75.40181639826653,78.6791513401988,74.17284073289336,78.75504184033194,83.3264775730304,0.0,71.05010904303387,77.52860598745745,78.36532271970285,82.77404872727237,73.32700766277613,77.88618642358654,76.33583257115025,74.48112337764987,76.55692145178709,77.8744788763521,62.264659951479246,80.96210433067661,79.23493937888628,77.6073190492755,82.36271243462429,83.15853826616166,0,0,68.14053109930008,0,0,0,0.0,59.398661628902865,0,0,0.0,0,85.67322179034687,0,0,70.75639562935187,0,63.30662051392042,0,83.80429804507135,79.73976695957029,0,0,0,0,84.1123405379983,84.88177362610742,0,0,0,0,81.56666538308264,72.99272858497609,0,81.63433384164543,76.84223155329961,0.0,0,0,0,80.65535448959204,78.39570197745367,71.00758106536952,0,0,73.60467721455933,78.89885011100216,75.17262603324907,79.2662389475929,78.99654978856233,78.09259735684707,0,0,0,77.16178385402813
280,74.09055334876861,74.49722270338457,77.6908451932374,75.99429999567727,76.33182710767942,80.28978991889815,75.02500354722523,72.59549066135655,74.88459010381906,78.82594115025591,83.23267516998071,70.1965103194991,71.39335117669602,77.78682208353202,74.87299005147517,78.66102226663898,77.36645010404199,0.0,76.19562310579927,70.41874751522228,80.73172190912834,84.46993652404097,78.16811751041341,0,0,67.7433884153227,0,0,0,68.41947893553063,70.01206158873796,0,0,0.0,0,82.43970087639869,0,0,72.23476213756062,0,0.0,0,77.80876883544569,76.81437561747667,0,0,0,0,80.75782351905912,83.2626527702613,0,0,0,0,78.25975969139155,70.6179227644438,0,80.90965740690811,79.04289715778148,66.58106356979985,0,0,0,83.3081060953518,78.53586917415937,0.0,0,0,77.21190534193175,80.71631533308069,73.5626692240012,75.2472322822841,78.05815519516649,77.62931251104922,0,0,0,80.06460194579621
281,73.60168971838922,73.60080850117262,80.57498227572185,72.08473450083477,75.5442865736052,82.4077747524655,69.63957778853953,69.12278966135449,73.79637353948092,78.88221545086735,86.10967544194106,73.63627236668832,74.81623994273697,77.24687908006132,74.60854219213668,76.5914182305363,67.18313557737768,0.0,78.3398222569086,74.78453745846791,79.60502457690909,83.5459629006915,85.42141438428315,0,0,72.47751055906849,0,0,0,0.0,77.80719441740719,0,0,65.65039553241664,0,80.6618360992619,0,0,72.12108681298655,0,0.0,0,82.35163444592261,77.82201217497546,0,0,0,0,81.26071313185619,81.84169686447066,0,0,0,0,79.07865792709839,74.0133787231058,0,80.31218975718737,81.10867014637452,69.13066879241862,0,0,0,81.05769525763,77.77211112313552,63.20239071836394,0,0,75.29086545898622,77.78797852665943,74.85182085156423,75.429266109639,78.06147673485708,75.48711287684196,0,0,0,77.58944849387223
282,73.57948934920665,72.88716429018028,75.65492358481619,71.5690295875718,77.05411197251411,81.71059941071942,69.87709214831936,70.09811736424525,76.44765689726202,79.22553157185146,85.67947073166717,77.75057071530475,73.21315180389503,74.83942310440926,75.10803565762876,79.12372307521812,73.92385796685565,0.0,78.43103804151451,68.32178280550926,78.36248812953164,81.36145775754926,80.66887999764316,0,0,68.6253652043172,0,0,0,69.3991685596103,76.56528511175668,0,0,72.92444992208434,0,87.8437829071053,0,0,69.45984479178533,0,0.0,0,80.08619111679512,77.70707452063152,0,0,0,0,85.59505057626184,83.53246580764868,0,0,0,0,80.87353339662128,72.6189250442413,0,80.8629631192254,79.63756836549219,69.06799656947976,0,0,0,79.94666447019475,76.19150546598853,0.0,0,0,72.81755219487778,80.6428536141911,74.4174299057765,77.58738487487543,76.51656604651775,77.25928776335627,0,0,0,77.34521339296944
283,72.93568594236876,74.42653911035502,79.80754626901664,69.75151519119967,75.30693777842339,83.1416126190787,68.99950073338078,68.50294906860316,76.52915521268905,79.60079008298386,85.89236273718443,74.90000762479978,81.05067238890035,78.50432127369564,69.4593456426915,77.9208184478214,75.95713557020477,0.0,79.81718932242907,73.03818524189424,77.30196022845695,80.56345038103365,81.73266834881892,0,0,0.0,0,0,0,71.10647159981808,69.40344766109372,0,0,64.38502685862314,0,85.08690817089305,0,0,70.94284339461868,0,0.0,0,74.95487595966962,76.73319675156472,0,0,0,0,79.76146779681605,89.27301343292305,0,0,0,0,79.98847240243212,71.93367492112064,0,80.931433486006,79.87085169429277,70.5766081010472,0,0,0,80.65319635181795,75.30100249364621,0.0,0,0,77.2700923643861,78.3944803521637,77.70006976653039,79.43918720104429,76.0731388004647,76.28175622877244,0,0,0,76.66024797336092
284,72.82309066005853,74.32229765516325,79.30963045585246,78.59812327944738,74.64569155049894,82.6930869251499,72.96072606778353,69.74904536369293,77.22083662835524,79.87940689400796,84.07050257788944,76.07091419064612,75.3390641611412,76.27995558650844,74.68382262294925,80.09594508820679,76.64927252610923,0.0,79.26496736986897,70.39749028316793,78.01740661433716,77.49854229073307,77.86826246219957,0,0,70.36073378431523,0,0,0,0.0,67.09519009292936,0,0,0.0,0,80.70684801221995,0,0,75.37173455247759,0,0.0,0,82.71702979687053,77.59016726221259,0,0,0,0,84.16325537688127,81.15343758733826,0,0,0,0,84.05643849015485,70.77271840390486,0,80.03238027473343,81.62274912381046,68.9161102278187,0,0,0,79.28200386264335,76.03542856266215,0.0,0,0,76.23121954009187,79.06424476316396,75.19199696077415,78.86452659391085,78.48198680936412,79.77265105340354,0,0,0,75.80270958219734
285,73.13860658853962,72.88846199656281,78.74658731672096,73.72915571119802,77.8844327712966,85.82486082718121,71.6298340165664,67.02346538997243,75.2124312881454,80.33109182199823,81.81946274886668,73.13977490686078,75.7153541462252,75.52993309566803,77.22673603375111,78.71737621810249,76.24133048077715,0.0,83.50549695086463,75.38084400841888,79.76650974286079,77.87599283966489,76.97508384255299,0,0,67.98108637709613,0,0,0,67.91283746784156,0.0,0,0,0.0,0,81.3118785717322,0,0,72.27530097233807,0,0.0,0,72.79065159403763,77.06394770247311,0,0,0,0,84.4735988175664,80.56292049116983,0,0,0,0,83.12003092707816,69.97718526871816,0,83.57911636403185,80.99360192834119,64.78279343632275,0,0,0,80.7503516570854,74.82957631558547,0.0,0,0,75.69374542853939,79.59300670833053,77.07564120205521,76.4996442352328,76.47990430330465,77.16524881189069,0,0,0,77.29256506326657
286,72.46935908499455,74.58496753390278,78.50047192135582,76.90069344277,66.54108438880779,80.62665909196568,73.0019134147652,71.17594778390222,75.66056175059585,81.6897830779389,82.68596431510952,73.09591090562691,77.99896507192366,76.92660241919145,75.93186441308049,77.66935642272072,72.68864006357418,63.242311419600604,77.31623795193923,72.53924366904823,76.03925494772622,86.08913004902799,82.0397564207749,0,0,69.73022112305895,0,0,0,69.51920560457003,76.0484735690267,0,0,70.42821450616228,0,80.17522544815117,0,0,71.34723276460926,0,65.70835750189966,0,73.51483584454981,74.85862393895096,0,0,0,0,84.2903019405268,84.22151475099331,0,0,0,0,79.00985997788581,72.47343514449294,0,80.94692341882731,78.9777816168387,71.77830770510516,0,0,0,81.38276714717296,77.37468335220838,66.93690770206983,0,0,76.49809506011309,76.94144466240859,75.6472065799491,77.93356452313688,75.91458475961335,77.36773339125862,0,0,0,78.80433494702321
287,71.50605573129447,74.02078890823061,80.07999273695644,71.74186459428874,74.63409200640254,83.1610455431814,75.78866272636422,73.4299580341268,75.33364657331731,81.3607759738253,83.93670633356894,74.67331816784944,67.57791040354375,76.57116565243426,72.92122245707418,81.0950622648273,80.68707372990917,0.0,79.63559085243784,71.6892873793213,79.98303257458421,79.62388152070542,79.04385793224552,0,0,70.05264328937531,0,0,0,67.65140064711588,76.28173025503281,0,0,0.0,0,79.97659192575323,0,0,72.19271507218828,0,0.0,0,75.24120461886655,76.62630844992341,0,0,0,0,81.8277299174517,83.74527015494849,0,0,0,0,79.05827023485521,68.60161403484936,0,82.07098774986142,74.62100578757689,66.71168763847788,0,0,0,80.66351657990097,77.15357994394347,65.52087072978284,0,0,76.21824446185904,78.28832768901245,75.3431317980763,77.39820026239889,80.57303599897173,77.45002011505372,0,0,0,77.74558811887277
