,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
70,73.97768223742273,74.04745649664426,73.5463787574367,0.0,0.0,0.0,74.24008459743176,72.34840385465328,70.59160235250366,84.56370143912369,71.34692266752585,75.94859630246329,73.97925478993595,75.47605099049063,76.89388567207749,78.13436673654428,0,72.02302333471835,76.47221502118059,69.0251654018962,81.43679908921912,74.66578361597763,78.04957621235086,76.04307595977225,78.75050818497316,74.26492482304313,81.91040800899921,78.55417381413866,78.29941540519923,0,0,71.33008857077672,67.53312031172602,70.8926250572903,73.09380609561691,85.23238857487873,74.27644390778173,76.55664857780904,79.13827568444897,80.2149016364947,67.1685669874599,77.52490304935947,76.69935242802154,85.26869631258332,71.97782136551079,77.16852940429723,75.68186450383061,70.36099984361137,76.71650701125326,79.74738974061363,75.70396552660988,76.18221092923515,78.21986769754942,74.58077141651651,78.30179638049206,72.02698688658754,77.32003325608362,83.32667379059617,76.37121085618476,67.67305403495756,72.51534403775453,78.24336023628692,72.95116234433469,75.56341247940469,73.73905771589588,69.50828069659354,75.57467026340588,80.27071849438002,0,0,0,0,0,81.8055506027626,75.78883728441657,80.71420151207093,74.94141488121322,0
71,75.2299491507472,73.04862598822852,74.74290828800575,70.33765679419476,0.0,64.66783181125288,0.0,72.45535132866748,71.69123483632148,83.77785821397063,71.12449158450993,78.18361719155433,71.96661103125972,77.12770225818802,75.68844154249054,79.39563294006011,0,71.48934342590296,75.67577850816667,72.38075133293053,79.96112804534387,74.3332753568149,76.77489607338013,78.49844479873022,78.65899133244581,76.13801267461929,80.33734424427675,75.88612797560931,78.11255822086045,0,0,71.77611232990243,70.52250305226542,64.0254705261426,71.90807897000556,85.37390661287161,76.99935519158454,79.56917504627899,58.99088236710424,81.569533038688,72.4933856940091,77.71431944954621,77.49614651111781,78.45700574318252,73.03080534992608,73.63022060306177,75.31518008036466,84.80087696686938,76.89124950802312,75.66919782716944,75.39355142163647,74.7166948917525,79.15023174782196,73.51018717370958,78.75215212721709,72.62479274851869,75.86205967359858,82.54393747460297,77.22165117660572,70.36490071391755,70.6139164313283,75.08727795483313,77.42335095538486,77.93443560529906,72.66696276955544,69.76147117785922,80.70329446291102,78.07824906019664,0,0,0,0,0,78.62347676137998,76.80194632489926,76.6871937507235,77.60649433025685,0
72,74.70683485126403,73.32509792351443,73.61061752486903,71.39678700719617,0.0,0.0,0.0,69.59579996600486,72.58741979223265,87.7665398643167,69.63377945730981,76.73672688101828,71.69277817145452,77.81126784666887,74.92735212241436,76.77427804028554,0,70.38010032957308,75.04717902953534,71.73024103069046,80.39381300893473,73.37139257356425,75.98126593560568,79.49148243377888,79.00873722149458,72.93361650079277,84.228239413836,76.10941343575483,80.57565019567623,0,0,71.22843197054087,69.14431625888443,72.44533990560583,74.132080317061,81.76959255147547,73.06935975001211,75.30609139214368,75.49315172793173,79.76716808880461,72.25221604503662,76.53558097428805,75.24591697644581,79.95810334237235,71.39489008171408,78.09973387609975,75.3774743601029,74.4222264764051,75.52316779123719,78.60820371596795,73.72769402710293,74.70392812823154,76.99854532889063,72.86348043769561,79.77051850624193,69.71230566451963,78.15778783711923,82.59502359784294,75.93139090186746,67.86188090923893,71.33794467737219,76.24119561763322,73.61792961023423,75.49016561114867,77.76320229019987,66.14952561691945,77.115911340689,79.70353572206977,0,0,0,0,0,80.86002059750696,76.56092422021848,79.72451485258567,78.48939927876309,0
73,74.86312380593438,73.88503665499329,73.41072965948631,76.56964531030098,0.0,71.31826337832122,73.67359848314437,67.45350750266819,70.73261651204471,83.9879054784422,74.99147537486333,78.58920594097259,68.88826629008595,78.8169221488024,70.38154835072646,78.18800104394793,0,70.74236131827017,74.68259369362973,70.7289800233684,82.75084549512634,73.33448228398723,76.21429395882771,76.01618571697199,77.3467109392706,76.94235090911167,79.34440863724254,76.91984614166499,79.5834790982048,0,0,70.02965505819334,70.95474221347493,0.0,72.979153676601,85.0258737459468,72.74519797724274,78.22101316143184,75.64692997737384,79.7055664969264,70.9794428784623,76.78437252309647,76.41925324469679,79.14519167409863,70.49146985456737,73.70024388305201,71.47955314454819,76.82051369287889,78.96132261518572,82.5613462708262,75.40461090156214,75.77161068092022,78.22486869869562,74.32756228141903,77.56960087117903,73.1426860706795,75.2309515019918,83.4193210837451,73.32519206232159,68.8222290563408,71.22852140314696,72.27896579815716,77.12315350598254,78.22254932107607,72.9747556814203,66.91499521688259,80.35227359913534,80.13949420245106,0,0,0,0,0,80.30488405262328,73.3673199110448,79.6872377640358,81.67387481458074,0
74,74.23971355328065,74.1436939900221,68.87009867414221,76.55433656816686,0.0,83.57234899065995,0.0,73.61570983981582,70.53159131642538,84.59070649552801,70.02402621940806,78.1144922078581,73.41909241006476,78.75097862208112,77.7794964783086,79.58370193537202,0,72.02918760280937,74.34353647510409,71.98121035861945,79.68619013813326,72.45683318130881,79.20111991313503,79.17422706393236,77.03907086096135,73.31285899039045,78.30718261114905,73.87694640580119,78.93153393153035,0,0,71.08121709865682,69.06838144700781,0.0,73.50713949295219,78.29989885429734,73.94808464546459,85.26838987774809,66.91109248619588,77.03293630490732,67.27676328371966,76.45948799825332,79.79123462525985,82.35394809826785,71.50528550147878,78.22991891841241,78.57905914134632,72.71058103511905,77.34065302897903,80.50303477104814,75.23054688299959,74.39022000546554,76.7935298161075,72.50211803587311,76.24898483450666,72.3744295251437,78.4024594368216,84.58157867191291,75.25789074241786,66.8112714045623,71.74999338924275,74.79869937921566,71.69127810316729,73.42802326644302,75.12494503402407,66.3279691735436,78.99759834458645,79.68850927450664,0,0,0,0,0,77.90779850734049,76.22293576965161,76.96383651116288,82.88281860132386,0
75,74.4247413326866,74.38244810322595,70.36244272043095,71.94150973358265,0.0,78.50437245954518,0.0,72.91990814315628,70.13570368474772,83.42206844988098,75.67115080229048,77.38721824656737,71.64670791461172,77.63864326121909,75.63908143859437,77.9098686133301,0,71.92972850392704,74.86511959995518,71.38003513192571,79.58816092378075,75.63417748720045,79.75673872087506,81.08421038465164,73.24487866565299,75.3662345153453,81.91882672812845,72.83375393864299,81.15772465327248,0,0,70.76285023173871,71.44647052181772,0.0,77.16957335412646,84.64881867023982,75.68697736498946,81.64048294331103,72.41737453384745,83.27037511459537,68.53098697648468,78.86028956292435,77.9187552341071,82.18499807939963,75.44452251471898,76.2394900261473,74.26267290381081,76.80797503266506,72.08846807454984,80.0595518747973,75.86407095258662,73.80364292568505,78.40303031554643,75.59318162481333,76.11114523831093,72.63100895528125,76.7533496745878,83.84971066943068,76.99097910186299,69.90317293792144,70.45328357411388,75.07788048737167,75.56949297269989,76.68532953080432,75.07142033571587,70.39126413367359,76.71134657362258,78.37100941464676,0,0,0,0,0,81.36643549948703,77.23623193268548,77.48777685490991,81.71778173168454,0
76,74.74417418790088,74.78211630291358,70.49965454320213,71.94230146775142,0.0,76.8446926589288,73.49679572968415,73.59257822029873,70.51953263963122,77.64075655366348,71.06382964278066,77.88927507411306,70.85437806455835,84.97439749990095,75.85284452002864,78.01380907007264,0,70.15331720880695,75.95440036804673,69.38773608067972,81.31261238513945,74.08420717900464,75.88646894930918,78.23614341397437,77.46434797922946,73.96482487461134,80.83266203303374,77.1363527000608,75.94312755506324,0,0,71.47629010425311,68.69424393088738,69.73103338743357,77.59354930409064,83.42580710063082,75.59159370649876,78.59284695616574,75.31991983225228,79.44454921310277,69.84232073236254,76.89140326387778,77.26275568522394,78.39053907321147,70.04871067401771,76.4315539487038,74.69574357040258,77.0780961596916,75.67470096229306,79.18220265281494,75.70594988397741,75.85880369934975,76.81110195658813,76.74396241019554,77.70279112864768,73.38687165191804,77.92975410718675,83.51491219803498,76.06346472939173,69.2967484148094,70.87573370185422,73.71688595452724,75.25402780570803,73.46949725031574,74.36893563632917,68.29748537002145,77.45180303802123,78.97821227604916,0,0,0,0,0,83.19838466636456,76.38364579895118,77.07712753904676,79.45254309565067,0
77,75.08420099134861,74.35185454637835,70.03552526142015,64.72236119912924,0.0,66.65683167001623,71.34540576742947,73.95260234908208,73.27714378821176,79.61318035981563,71.62259244576497,77.29558598986053,71.44765308726733,77.69746563410538,75.09939062331235,81.16473079408672,0,73.24869857008028,76.6008229073864,73.23569137328793,79.93838810885593,73.92115055349868,78.66141459710688,76.56060593592068,76.62491516496266,75.46606416546706,81.65773450532276,77.64382429360057,81.739612494635,0,0,71.41712511552473,70.69558011962366,0.0,75.6350352366378,81.58111411769121,74.16538428923297,75.3427070122112,73.87108727050558,78.52167293622591,70.34316184785872,76.68920298977825,73.62679345938466,77.02331456689603,70.04229860693901,72.26221545063916,79.19486985771861,73.64954197108263,77.13301061603362,81.00703832978456,74.88851638638153,76.56779626710457,78.80816241388075,74.15676652066287,77.70646130013121,70.54031540881269,76.05686813087468,82.27313579107366,74.85706583249635,67.35114332834429,70.25415453365338,74.05947149229777,69.68506497823408,72.60424376254592,76.39920657492654,70.05113227520046,76.20877152133508,76.43631791364551,0,0,0,0,0,81.27084646850471,77.06489443580838,77.7747474006501,80.84096125042159,0
78,74.89073203701685,73.88097421057535,72.81056856069976,70.8473667228649,0.0,73.11685047756373,0.0,71.54528458508705,72.40586101657422,80.05900419589531,68.85242038814654,77.70872233928515,67.41803897801576,78.54622962613742,75.34567931280111,83.46994027088228,0,71.05421230384799,76.2162879312162,71.55998157242196,80.88242998533417,72.75372684414546,76.68706797456029,79.00083906016003,75.50572157292937,73.39214701910608,80.37266963172752,78.15800252516348,77.9143377985244,0,0,71.11467837021232,68.78535515784858,71.00889536001237,72.62142092203304,85.34116484939075,75.91528237991938,77.31979342502038,69.51977908690695,81.35211190107043,65.79183452210704,76.72251941631833,75.08468797064009,82.76148445596682,73.73078734725698,74.86088267471574,72.51311376127347,77.60877609899002,78.22519722354308,76.82390875700658,75.26568015373691,75.7438575038222,78.94537819548097,74.95374944235374,75.64296314895586,71.87926715433325,77.02645569522062,83.25674085619858,75.6867720333546,69.7658494094914,69.96594523817528,77.68707241837014,74.28300146323583,72.75014158932974,74.98150372692527,68.19250757856246,77.51293533696902,79.52986100434683,0,0,0,0,0,82.02559214217607,75.66738189542416,77.76305160088766,81.92084781450093,0
79,75.15498362698568,73.81446600628351,74.61552994355117,70.81181073825631,0.0,68.3288659044688,0.0,73.64597954486534,73.59386832842627,81.09300361034474,74.29809517031426,77.04935696945735,69.1016193922519,78.21770944739664,75.4248504439512,76.15055079088211,0,71.1989243244179,74.22401686740113,72.65303883176205,78.91938326937385,71.99175007057823,74.1442232760107,80.91454342524447,74.44073821541978,76.20750489561824,81.73586539608364,73.86919468621144,79.02087030265093,0,0,68.89162613342458,73.43378514377198,79.79979492025316,73.65058014265504,83.15771851542017,73.58777406154566,74.19567160018073,80.54375230416355,77.90574442138013,69.68461952850086,76.46285613778369,73.49308580928115,78.82330367579547,67.85842383014997,76.10234936738279,77.69218752123287,75.23650052428671,78.90853862388651,77.91627586765755,76.42390086144206,74.61615383999587,77.99427610914917,72.84721869759592,79.50465369997063,72.98684610935315,77.02390157875266,81.85777331271467,75.05596364023772,67.29337630292582,72.00361074528124,74.95676203158787,71.22930894820563,74.02687732691746,73.39654063100463,65.85416693204262,77.69003866314998,79.48667122863375,0,0,0,0,0,77.00630717692644,76.20448097628665,76.61521553481587,78.20806644512481,0
80,75.4608302952029,75.03544738144016,68.44037094017611,75.80033715444809,69.93758654243886,70.76143702812375,0.0,69.02161076292042,71.16644325899793,79.59735002840081,73.39668508917954,77.49826947276318,74.7405643607668,79.31547661487117,74.91952175769978,79.07824856844768,0,72.33794755902514,76.0723804576246,68.56818812049099,82.12744995114396,72.59184447026176,76.8989512133645,82.05253011533986,74.39602018886754,72.6524290744794,79.28141793035508,74.92849710760979,77.43904229178705,0,0,69.54029511515942,72.84377176232364,66.26203355351643,73.53250521037457,84.23993089567217,73.57439412453886,81.67522690119554,80.4289267263925,81.02331828899563,71.14002610237179,77.13018983275529,78.62204947844296,77.14550121019177,72.66273282008422,79.47762287622302,75.14707425241139,75.20945675269236,75.98903827799289,80.65845341607223,75.09586133684243,73.27500550683322,78.1009494281879,76.04534061267792,77.21178225124804,71.99043263625312,75.941446988778,82.47415394313268,73.9900032302659,65.97804982371913,69.85426600862307,72.19351588173166,74.03089212237316,73.04742906615785,76.15529009361579,68.64673271043588,77.14631627610574,80.53777789620831,0,0,0,0,0,80.1255712065483,76.10477538759284,76.19387986504388,78.70692358376024,0
81,74.65569887154199,73.91210025152978,68.35392685816063,71.30123615445956,0.0,72.8471881039503,0.0,71.45303863727929,71.43660942263638,78.07695349675775,73.39900726549244,75.94669383420049,75.40808947192814,76.03191733188969,79.12273270851661,79.18309068344847,0,72.32097716337891,75.53337793748975,71.9398407428985,79.60675331666485,73.21250743305608,77.60314047743948,80.9230989757006,77.37818707368628,75.75429643885882,86.05250511059154,78.38203118470845,79.67678057230387,0,0,71.82717183181016,68.76680260103076,72.9186666312108,74.93323835938334,81.01281446035152,77.89271016016609,76.57337393791926,77.44672663368169,78.01235648673897,69.88011189992731,76.24971811466148,78.01134405101618,79.73657074153742,69.8215398592755,77.80095758764848,79.95323344630192,73.93006046570811,71.2641331599756,73.79570123867435,73.78412744708693,73.9445664753999,77.32246663222514,75.70143240144502,76.41270546186139,71.8201004190186,77.51264937878088,84.02005509472585,75.44699429401682,71.60181172938172,69.80625053649176,77.68621697519818,72.29305097441399,76.411071177777,75.80061495508305,67.1362469312574,78.50579171425403,76.41788150904253,0,0,0,0,0,79.62942002165683,75.29910920609282,77.46838293199626,82.52209572401918,0
82,74.82286989553553,74.33890660424571,70.88747515094968,69.79639113251636,0.0,0.0,0.0,71.63130121583856,70.99133290187335,78.40046807673573,67.36209761784136,77.06199645738656,75.4245092596267,81.35999073377103,77.12194600184202,80.11771895331552,0,70.05185929769159,75.83558107716988,75.28948504042732,80.10234768726565,71.82171053650896,81.29487050528184,79.46039618298542,81.96050844907053,74.70309795232407,83.17325421915868,79.39026899288703,77.74272612581859,0,0,70.33014616159406,71.06212532069101,0.0,73.75117228615126,83.78375663990069,70.71290039121774,85.6056837242526,71.9706650607668,79.01253125131917,70.84638349469603,78.62260828204516,69.87517480795512,83.04978654201021,71.8849348980902,81.54058119968967,76.17745126240636,75.68620253885605,76.40825795758366,83.23898697587728,75.2874751694074,72.74794467921492,80.03553947744275,75.06725466017555,76.76602040140791,72.19457456666932,76.98387024708835,82.29056876905024,75.60388730656604,70.32390813020253,68.18235316440426,72.71515945309314,72.6749469980784,71.75079772333478,75.71726356185668,68.6067058487501,75.79076898188299,78.29294031681083,0,0,0,0,0,79.06928486851001,77.02736770118653,74.53327680706941,76.72964721490627,0
83,74.11477454549083,74.23261656621249,73.63652044703007,74.02658899932987,0.0,74.74884666020775,0.0,73.26125847107674,69.77576223964883,80.70901019147581,76.68629252415758,77.43834599888788,73.04834639480379,80.1901123505458,74.77011731794715,78.43609882298496,0,72.90270607453012,75.54863940898527,73.37725306972455,81.50667147480054,76.4642900802887,76.78277638199214,79.55368238718084,74.37622610274755,77.26761302310263,81.63522690200027,78.56311046182314,78.86919777278825,0,0,70.49991972301362,69.28712620174706,0.0,77.3501280641935,83.17557725702272,73.70140918352222,77.89685845672972,83.48362437136765,79.61786178914183,69.30575061435366,76.41352911199674,77.7486071478229,78.6913047519858,72.6599473560684,81.00547808923712,79.83475413623019,75.96052768232293,75.24248379380252,80.89059711620567,76.19377571322698,76.18587457105535,76.76484885683274,74.36160032977521,78.52043066774166,72.9795914055201,75.58495993678495,83.47425655211028,76.33617066298918,70.22948580446591,68.64724609527123,75.30426947992575,71.68874138545243,73.982675981276,74.2457426681303,68.30036660503575,76.00580431649801,78.86181512621457,0,0,0,0,0,79.26640942095848,75.09433525957735,76.10109545455234,81.10803477365734,0
84,74.27972494810413,74.36613564875091,69.97358752326319,73.99531707860919,0.0,0.0,67.8195592775322,75.0416719777209,73.08569278273318,82.38840480970411,70.0744255156999,78.22121762561602,73.1057473386422,79.55506653026532,76.14562170331651,80.14703514739996,0,72.89524717995356,76.21915962571529,68.70097495441374,79.78058219677176,72.69315594815163,76.35247828730081,79.32924026899278,75.86856769322135,74.27225946783429,81.01367781738233,79.52187250275017,77.94284589542687,0,0,71.5594566007848,72.09398773102065,0.0,75.56962192662574,83.62998570924844,73.46386590114881,76.84579304142564,75.36491937511197,76.22851965106075,74.27966835865415,76.97764952586701,76.69311537873978,81.27656552506602,71.65726456432535,74.9451207630444,76.16957567222444,71.24177579954635,76.33571547059849,79.3371915113803,75.81292701603186,75.78531495854587,78.7078136211969,72.99014756266895,75.05299775225625,72.68662669070953,78.83519521077544,81.3470722230853,75.84585925711531,67.47540726734348,69.99235195365843,75.70944217967433,73.63630160377296,72.56768056927889,72.54375150532636,66.88478571780254,77.74316297878808,80.84648111967195,0,0,0,0,0,78.69943314191113,76.42840716755288,76.66413716860801,78.05332905178824,0
85,74.35661094480811,74.20563164586241,73.26254690002526,0.0,0.0,0.0,68.87334859689729,71.91819812274309,72.16096292938013,87.47352029701679,0.0,78.17971070919242,0.0,80.3499242385946,79.28988579579348,78.51008726838717,0,68.80451650965388,73.90054318630602,70.05444005660692,80.00756300583714,73.39967190833065,75.95841324185854,77.0689765906013,77.818994119622,77.04554989293233,78.67150340212424,79.97946516510686,76.50011918289294,0,0,70.88840230360013,70.00161679040517,69.4458549277615,73.85513269875348,81.50630739421656,75.42670882198847,82.17788723840899,77.35145760033843,80.9460414632397,66.841112872615,77.08781769672942,76.96383629865414,79.35474417113208,70.60065893607796,74.279508489749,72.43828893339948,70.96029855140743,78.74774484545802,82.86899969873747,75.07074367469006,77.17231495524359,77.63527216509928,73.3601791355046,76.09687230995405,72.3461399213874,76.62002224636964,83.01433785865903,75.94913175490287,68.81744201893424,70.36581022678024,76.49054539857951,77.51776953782861,76.38397656504858,77.14788333425905,70.69478248945974,78.22561133742784,78.76407236825852,0,0,0,0,0,82.30122312491237,74.32263532980633,81.54582793044116,80.30237616591162,0
86,74.36635253172408,73.38845722984227,69.80105413856458,67.56295874904671,0.0,69.05978314773665,72.32763971382403,75.47276767747526,70.60549737902173,82.20635128262224,73.99495045895407,77.99169474424127,78.0778352321365,79.27596241688626,77.1594549449107,80.09395814307909,0,70.94480600621536,74.37896617692873,67.71244228920894,81.61010455012314,74.43730534199908,80.29887330807227,81.43569307578169,79.47041245453624,75.99164625092749,79.54627041109732,80.70646187414795,78.06620356898291,0,0,70.13878577685242,72.40871346124844,66.36448957429262,75.94683710208183,83.94568944949314,77.61312499636006,80.77687304895278,75.50364270674872,82.18788069854766,71.18701922718215,75.00595012882852,74.88941667891208,78.91512187905876,75.65721951640325,74.60781745165399,73.95731898751906,73.35586803086316,75.75014194262968,81.18625232912154,77.09336095212713,75.48500878728133,76.97880187333972,74.72610685666751,74.81829555626665,71.8081884370039,77.09561757121561,83.59444613083477,75.38880598929569,67.9418514298969,71.9432317910707,75.99000058065269,70.67426255468561,75.4474573977817,76.42973003088713,71.05883852727077,76.08680104014302,77.84248246787725,0,0,0,0,0,79.81642144643888,72.88930387483882,79.1426438611308,77.55183419923978,0
87,74.66547844418173,73.6303491351571,73.53715953144953,69.43746664413031,0.0,68.022399192474,0.0,70.98383956972769,71.89094037726824,82.85696511429502,75.08896400392257,76.99571376780081,74.01490606258352,79.75379862705068,77.45135424813638,79.46451853893542,0,71.51644921068625,76.5702930027261,74.12732948697703,81.23409928263058,74.66479395834517,76.11777679497305,77.50428588672887,77.92689274320477,72.62867109413648,78.73146513885305,77.67346446114541,78.25054013266418,0,0,69.9457227279816,71.15535969694095,0.0,75.61832298656437,85.87022271220586,72.82415304347698,77.37355345755888,72.99697853625507,80.71017501035267,72.58900371364963,79.25792984022698,74.40065099951893,79.72244867034331,73.9468683609488,76.61059811702205,75.65645924577497,72.2167062950183,76.4859844887179,77.76661247684454,72.82292280077687,74.49920359450968,76.6752245581042,73.2328465780943,79.24626080433244,72.05714526324168,76.71843113358123,83.53431603115602,75.73365059956251,66.65926470677812,69.39930086317653,74.44963146091555,75.90988663190274,74.36388810392924,76.15655526401423,68.61654695600902,75.15222406474844,76.2665093777379,0,0,0,0,0,79.73893618001108,76.07674351506822,78.30496568890901,79.23173110898709,0
88,74.3589660287259,73.7488465050724,73.88352061503151,69.03823723962627,0.0,69.20383267576634,61.29421258938328,70.78466091970485,73.82290168374301,77.88234225733932,74.38740267241087,75.53495085256054,77.42870994571571,81.2780786332297,73.87716007243192,78.3749542711958,0,69.40985920662995,75.64074698464205,72.97063905848272,80.98341004642795,70.70034429746788,73.3465741422346,81.39912074191017,77.94772157896205,74.4292195271425,81.9132116949296,75.28454277917844,78.6079486614806,0,0,72.19013643031546,72.06163455694114,71.15913932631685,71.82379940446317,84.27204502034026,76.65694965638873,80.08025640088087,74.07139986818684,78.24231319853884,66.62929701081043,78.47318511359396,75.03821639107865,79.95324359638293,71.1171077596578,74.00751783552785,75.87593199962448,82.80779415898355,77.07775797400748,77.0604137144299,73.25980527273414,74.49791769654726,80.07282159233247,76.80362893636485,76.3142035633869,71.61875952893152,77.43232864992419,83.19104082248757,75.88649365461053,69.4125536991207,71.03250127201977,75.75329949011964,72.4693991213904,72.22856945182058,78.10277574936484,67.46892844706001,76.19555257782191,76.1773989091298,0,0,0,0,0,77.64136410502906,74.47539021160961,76.16465930326858,78.88089685927976,0
89,75.70406663605293,73.47425206204898,76.43893256252575,0.0,0.0,70.07136202683502,68.68063564792047,73.46984655993832,72.11555420987031,80.68724833007187,74.61460895239368,77.22562779643626,72.7026926486426,77.15108137329561,76.1150665935229,78.49673653654132,0,71.68500071683874,76.40755892985314,67.18919479732253,80.26996190431741,74.5863791030713,77.57344402939904,83.11696266662545,76.28524705369075,75.24068864065684,82.0954607495014,74.24327256941788,77.9514658796578,0,0,71.16642265222622,72.46476358457355,68.94804197491231,75.06093982581619,84.42945746785527,70.58982413886368,81.615637798185,75.31248366612516,78.77777780894205,74.22795301432326,77.31030950130463,73.87445984351615,78.9145775971021,71.40492896766912,68.38238805000984,75.91246833234746,75.51821039972113,75.44084216303102,80.04868826435634,75.37668718833949,74.61527450092301,78.65164870529969,70.98012723018331,77.44000174883871,72.4857574022382,76.68788607981288,83.05772448545956,76.04859532723854,68.97017623342002,69.64683199975819,77.32214962690618,72.80866687146279,74.96344658952437,74.287488564441,68.74053144420787,77.3669599363705,80.19725879098698,0,0,0,0,0,79.71713912644071,76.10811324462549,76.6631927407775,80.00031545988222,0
90,75.82571515059652,74.21607665574092,70.40359172971729,70.65079486385524,0.0,72.9691030046041,0.0,72.15568013841396,72.27799063015293,77.81285963750392,69.70257355060444,76.59252425251928,67.99261530824445,81.12988055393566,77.50104365777267,76.52934694927431,0,71.50355924082655,76.68005992899444,71.42126054850522,81.21490060838232,74.12604306313023,76.56655439868301,78.15846846419774,74.89424608148784,73.82113236719645,75.20707476271083,76.37040798180894,78.18715425363764,0,0,70.30465826451065,68.49557039571317,0.0,75.74782127394356,82.65971009507483,72.17368695974456,82.1544972452935,75.5270819599022,78.45033297878575,73.0463010391332,76.72673057526275,74.24421902856585,79.11601895019291,72.73015191807607,74.10933863390792,76.08744353009034,78.87327194196796,72.78442842072626,80.02269002377548,76.51000102387937,75.49188725361748,79.57723992732917,74.79403192520675,75.43201351878511,73.24946196446516,75.4021696822081,83.31121050462112,76.16477725083831,69.76546245681335,71.4939130911681,74.49830474300204,70.56634873967636,72.17328981823977,73.36708457025084,70.89450732755985,76.59250537108892,79.66171464821791,0,0,0,0,0,80.15025480939508,76.79168585385338,76.37860520807476,81.66126462089309,0
91,74.80380698116078,72.6347636203238,71.33208885931751,68.82500281729949,0.0,73.41172092453849,71.43503659985778,74.22155220652202,72.41108510100409,81.18917788547712,73.73256031669209,77.8484169231263,76.73868088408146,77.35564730527811,72.53906546347015,78.81470113759518,0,72.55415928516867,76.57853481164328,70.34144693326127,79.41066750502344,74.5188311255695,76.59891593309021,76.0377563867464,77.66430174810102,75.25415721939586,84.05200128807203,75.7626610213476,78.35371032761319,0,0,72.3874979705908,73.6732368682783,70.00886806574317,76.64083698847521,82.71285099029176,74.02926229642473,79.5275938900329,76.18831922780008,79.6449324907576,72.25786468686444,77.81853918139969,73.84406616983017,79.99550473491638,69.32488930845673,74.2312810715375,74.41203240743803,73.55113875563944,74.09829278173267,76.98588619926218,76.32088578048608,75.51251942344474,79.17910887074964,75.28557022279409,78.48195473954165,71.0096477158595,76.38938614681007,82.55498038473218,73.37638870636059,69.72337985924882,70.53568274325579,77.6702658755325,73.15901858508389,74.64305245748977,74.21941407096686,69.37945681875478,78.92298546992104,79.30813524889938,0,0,0,0,0,77.73782165085231,77.4575539583893,78.8688670915332,78.28053837494429,0
92,75.07159322888775,74.24211675343382,72.42886137520469,68.65431043448639,0.0,74.7747265210123,0.0,71.95274012602562,72.4109232191665,89.13413636949664,74.808438772072,76.56457260624774,74.78000976776272,81.36450818333579,78.94284842168209,78.07174752848304,0,71.42739709677825,75.39594771090628,73.52649587408457,79.11628440198324,75.08994735541543,75.95475957434414,77.87367957940656,77.69099887280328,75.21352545127877,85.44787145467976,78.40104809388501,79.0466644265554,0,0,71.06233119562997,68.64386162915366,61.99440706265915,77.32041736778775,81.45115449816853,75.9839199522071,82.88465689763382,77.46565056857239,80.52081056750619,68.51608331451507,76.53721615836629,72.90047577137213,84.42451106073896,72.07426023165597,74.57026161692635,77.05811800133158,74.98709771447534,78.2790051844819,82.5331431312317,76.80933280897963,74.90165949146794,78.6172105963709,74.91234857361397,75.60057132173974,73.80801989704193,76.8108933593741,83.69812353683686,75.16037569383009,69.50201131288651,73.22335227672016,73.72710549332771,72.72971129919027,77.1682586299011,74.85357997527943,70.15830999377013,76.71354337697788,78.971658609459,0,0,0,0,0,81.37940402320169,75.86891757901216,81.42722355481595,80.17824387681375,0
