,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
165,74.14010995,73.59401152,75.33724709,73.95887969,75.89993669,79.76454653,69.8190929,70.3115778,74.1347687,78.6309019,80.13397742,76.00976197,72.20449345,76.17430936,76.26653846,78.08389207,75.01212239,70.30915054,75.49324425,73.12393155,79.70403002,73.23192426,76.10212841,80.16581393,74.79263202,75.29322025,80.29904921,72.95453589,76.56096067,68.656962,77.04960377,72.31575113,70.95388356,0,74.87367429,84.82805034,74.22236373,77.77749037,73.59187744,77.96314736,71.24865018,75.54933809,75.06879728,75.32402872,73.18122673,75.37279725,74.73450707,79.44947528,76.77092501,80.74875772,77.90702994,74.99468727,78.76941451,73.95673382,78.1482033,68.82851101,77.00021899,83.31637238,75.72311727,65.02625773,70.89189646,73.95331077,71.62196978,76.86372624,75.776735,67.52427297,77.41075658,78.1512143,73.39367617,79.48346141,74.72367729,80.21042886,76.50659928,76.86745131,79.31767583,76.72492888,79.25859598,74.43135689
166,74.23540707,72.12225129,74.26124464,74.43629736,76.01646661,81.43668858,66.56688675,71.09817607,73.39511668,81.47354721,77.31870591,76.35497588,75.27888499,73.61787735,74.34361072,78.11815132,69.43282688,73.5563986,75.06411574,71.75621822,80.89355453,74.99867537,79.21441541,83.83497538,77.12283702,74.74603714,81.167996,74.86952495,78.26375563,69.96234781,73.53675033,70.20189869,72.36610431,71.63396939,74.6843588,82.58641542,76.32451525,79.67257042,67.97296467,79.05253571,68.87830055,77.61267948,75.1814065,77.01276489,72.28080306,72.13498251,74.12206101,78.97071986,77.34741353,78.55558992,76.38863972,74.84949185,74.75126802,76.72136631,76.1048482,71.07260317,76.12113688,81.41334503,76.17020485,68.81571432,72.87926939,75.07541839,71.12514222,76.47203268,73.82259736,67.34178819,79.4454706,75.5623433,73.59672196,77.62353692,72.5014232,76.27752973,77.52416413,77.2370251,76.37520214,78.36960589,76.47742425,75.34402819
167,73.82715143,72.60590525,74.91137041,73.59103085,75.92036634,78.87428971,72.91056398,72.67322995,72.98620589,79.76920575,76.38230238,74.68439071,72.49139019,77.47681318,76.22441638,79.61281432,71.16916126,73.83616045,75.24994255,74.55562753,81.25067116,74.8686938,78.23628709,80.82981192,77.78424781,72.39283989,83.01551631,76.58763471,76.08454049,0,71.99761962,71.8477033,78.52363683,0,74.26801805,84.68594552,69.31871923,78.16524097,78.04674084,80.7581848,67.49643069,78.29140194,76.69926053,75.8992657,72.01428362,76.11174007,79.46100831,76.21488537,75.94258381,79.48978251,74.21793513,75.66845851,77.05714399,75.57204164,76.23266206,69.54615474,76.22072476,82.04007816,75.74719245,70.0212736,73.34313419,76.42625098,71.22321006,77.65803427,74.34287569,69.79348422,78.10859514,78.36507558,75.89536959,79.82984124,73.59727322,79.39539532,77.48453615,78.68052801,74.74554434,76.82928836,78.80080988,77.41580615
168,73.59477931,72.75994454,76.24339873,73.18515042,72.43470957,79.50493672,72.24520088,72.58294846,73.39491881,79.28614744,77.86696611,77.41485678,72.83387382,79.8435844,78.76000014,78.13919723,76.93778447,70.97885984,76.49199881,69.21624797,80.3521283,72.59604279,76.80939354,75.18850593,75.03783579,74.60562171,79.78592285,77.55629225,82.02910971,71.91588601,70.74538301,70.18282731,71.78942924,72.96026054,77.26105744,84.4128223,74.76648585,79.43972242,70.95259167,79.70373289,68.69384871,75.92381945,75.06520431,76.3853726,72.29668946,73.00574666,73.67046347,72.85135541,76.61816829,79.61978408,78.67084593,75.52197899,77.58664999,73.21316119,78.65460687,71.19762629,77.03280076,82.27884226,77.56495815,71.80964993,70.41126248,74.37312447,71.64414016,75.95093906,75.5674365,67.09452715,79.79841083,78.28754728,75.46636317,79.48903261,74.56201989,78.40034237,75.84634274,79.17124687,73.00269436,77.75812642,78.8693896,77.52932006
169,73.79983641,73.56657698,75.53573161,74.0054888,74.05339119,76.60096698,71.64380821,75.90822451,73.01873148,81.47197027,79.93066376,76.4920748,73.35485419,77.29358742,77.00618872,79.97225537,73.50974696,68.99078751,75.47205829,71.09754064,80.45119181,73.53491049,77.08771004,84.58186353,78.29894929,75.52625411,78.66865069,78.00302384,81.6652095,72.30843531,0,72.31913104,66.65145765,69.44304098,74.40436937,81.44716874,74.28954242,77.47217521,71.36620983,79.7879856,69.20106062,76.86695104,74.20306559,77.06437671,72.67740513,75.67224761,72.95358396,76.7510587,76.10847621,80.87032025,75.34508712,75.82514264,77.76770463,73.38242051,77.43838988,70.0280223,76.32237791,82.83013725,74.21668065,67.65734955,73.63075805,73.86733558,72.14132566,75.97752045,73.92487779,70.40823858,76.45618808,78.69988828,76.57067676,79.34496898,73.2793389,77.4112806,79.44935841,79.04139879,76.74811289,79.40771576,80.43318877,77.49084107
170,73.57058761,74.58931942,75.32620488,79.00887947,73.31670465,79.57213884,68.78465543,70.82559882,72.35576439,81.88656728,79.12310946,77.35167138,73.96847776,78.04630025,76.94060848,78.48052331,71.10470012,69.77581359,75.52415768,70.94711377,80.89315745,75.94532163,77.2139169,81.55933009,77.09954501,71.29374442,82.76812136,77.86070823,76.80348641,0,76.0484195,71.35338049,70.89084585,72.04683824,72.75688922,84.22764387,74.22425251,79.11506636,74.44156068,81.38983514,69.60223544,76.84740446,75.36716167,78.13472453,71.33763621,76.10886301,73.67901024,79.41546874,77.29949874,79.25831151,76.86661076,74.93014645,80.45753378,74.80063617,78.79769447,71.83613074,74.50532721,82.46714314,77.91199143,69.17495794,71.52566717,72.88933974,71.39535045,77.31833968,72.5087801,67.81637411,76.71853509,78.73422707,74.65076459,79.01099757,75.38573625,77.8574388,76.80916491,81.1203246,77.08324384,76.3351368,76.76568443,77.47254379
171,74.20128331,71.84859017,75.16381343,76.17373974,75.24739581,79.84688735,74.892225,71.80804996,73.45205706,81.83101691,76.60871397,77.2766361,75.01591221,75.76008901,75.03095858,77.24800282,73.26854433,69.09817761,75.02521223,72.08424369,79.87458268,73.72568362,73.82192259,82.65174607,76.57487741,72.28415284,80.27884266,78.51732332,83.37256667,0,0,70.59072072,73.51206024,69.17503486,75.12652862,84.33142819,74.95162588,80.11395489,69.09887319,77.73815035,69.96629209,77.59640325,78.04299597,75.51605489,63.35267254,76.4607915,75.58517224,81.23925858,75.13416129,81.53195667,76.47448241,75.44334051,80.07762785,72.89195136,78.44192269,71.37353801,76.82645339,84.20217587,75.73752364,68.73656478,72.82146406,74.39019784,73.26454268,76.05393636,75.53736188,69.12357652,77.33010161,79.00468453,76.8900995,77.45011436,75.35506045,79.232081,79.19626236,78.03053532,74.79717891,79.5494748,75.96750714,76.91064502
172,73.9926376,72.67643143,72.88648815,75.43599297,72.76509188,81.13852951,72.84125198,75.50368124,73.34225429,81.76362106,78.69091291,77.36680649,74.60139556,75.80734994,78.56218974,80.56220497,74.60061868,70.54642216,76.37431686,72.16954043,80.54680053,75.37772528,75.3500627,79.29392249,75.75593762,75.92236361,81.20955428,80.30693931,82.39777996,0,79.18395816,69.91858524,67.79889328,67.82683135,75.93859934,82.9781996,72.67170461,76.91107713,71.33101382,81.0618253,69.29388349,76.80050233,80.00725125,77.15311881,70.76871209,74.41932601,77.75031361,77.20634243,77.50028199,79.45466977,77.34744599,75.55485239,77.47584326,74.49636927,79.12367387,71.51281477,75.96196321,82.18331609,74.30907129,66.83908489,71.22503215,74.35384283,72.26680505,77.85418647,74.1181855,67.00226208,74.91310878,80.03356938,72.74148844,80.44825351,75.05221005,78.11808072,79.21460542,80.66871226,76.20541308,76.74537966,80.74783567,75.08085959
173,73.9913352,73.07492927,76.09377398,77.11037822,72.61127936,80.18136979,74.2523405,75.88635139,73.52697019,79.47654495,77.62505348,75.57540979,78.10586672,77.05102612,74.29909067,77.44430874,77.11065704,71.51756034,75.4839146,71.78081051,81.26795754,75.07667403,77.59495924,75.0018181,77.96035713,73.58995802,82.79749116,79.30375404,80.22904104,74.67559614,71.03202303,70.58312108,73.88043068,70.19746691,71.50709143,81.16199832,73.76544937,84.90727292,71.71931412,82.21723171,68.82360478,76.30489696,70.48192895,76.60734391,72.61083815,74.82231992,74.25027579,80.05241822,77.38265333,78.42838227,72.56374013,73.59655228,77.27098137,73.69977449,79.03016387,69.92744647,76.94154496,82.28220597,76.14356495,70.08004423,72.38657926,73.33372201,72.08436922,74.31442934,74.75926097,65.89926358,76.38003809,78.52753075,73.14385055,79.3633873,75.27149288,74.78454773,76.97514579,79.17789199,77.11553696,77.63323771,77.7601598,77.30885376
174,74.73523032,72.47482474,75.26096033,76.32629154,75.3707116,80.1370408,72.68099913,70.33511841,72.06012259,81.31669156,77.81063137,77.69385286,76.28090252,75.56974743,77.04248428,78.42504275,70.52635963,71.56943799,75.961852,73.93396969,83.11462547,74.27827601,75.88464945,81.14078963,79.02173047,76.42354877,80.91403477,74.42754099,79.55045053,69.85110133,73.79257346,71.24989907,68.33705086,0,76.62589564,82.1721196,75.96477541,82.96293549,74.23940129,82.57854574,67.98272496,77.78487646,80.35516463,77.55415192,75.66931063,69.51739852,76.0879837,74.00664077,76.73792721,77.71400227,79.3051369,75.57238812,77.39061142,73.97385325,76.70605009,70.62984237,76.63156884,82.74203022,74.80781425,68.73123876,71.52618878,74.68246674,72.86679983,76.60414787,71.86938501,69.16352487,76.05556617,77.64778629,77.02975854,79.17014302,74.69242528,79.57367893,78.13446255,76.76372936,76.20875981,78.24623892,76.79356993,69.71583955
175,73.71768351,72.98081006,75.14196192,75.31619994,73.97905105,81.66002874,70.20944465,78.53731113,73.04266018,80.04523916,79.49934015,76.73030319,73.40712344,81.21568765,78.82956781,81.73137836,74.41790134,70.87953327,76.1416519,73.08359245,80.01044459,75.79557015,75.39475713,82.10339233,79.0453613,73.92025929,80.63064108,75.41130276,79.71188766,75.65731597,66.8713936,71.93108109,71.27538154,0,74.89817397,85.4036445,70.13353286,80.3333651,71.87542629,78.38803756,69.77137918,77.25459593,77.3491988,78.8223021,71.83518585,75.44696954,79.34120897,80.35450402,77.69114844,78.14924532,74.65877123,75.59114469,76.89121933,76.85637617,77.4617858,71.41232153,75.89277798,82.92288654,75.71229141,69.31004401,70.38073415,78.24983993,72.07867024,76.52512988,74.60182725,69.16552918,78.44525904,78.72545593,75.37063459,78.80486246,74.56014981,77.26010839,77.12744032,79.33660427,77.01872629,77.18612923,78.12631873,77.15632257
176,74.75886162,73.23515055,71.85814096,76.57906883,73.092265,77.46791331,69.92139128,72.16597339,74.22712446,78.85403406,80.70710809,76.18704087,73.94643319,84.89327681,73.60269728,79.11920529,78.21831601,68.97209005,75.22364065,72.72669014,80.71981154,74.4054103,77.25165371,80.94925231,77.75687078,77.49324243,83.92958212,79.78332855,80.72491833,76.49546396,77.96238957,72.39445857,71.18606814,70.0030526,77.22684722,86.53844955,73.78335099,82.21093429,68.0596735,77.71431259,73.40627776,78.64032932,76.63971563,77.13602609,69.29600274,78.66281732,75.87772527,80.20685454,75.95725714,81.01146424,74.10223648,76.50460669,78.58346406,75.4162286,77.32459706,70.93427027,78.79717782,83.55781577,76.64555469,69.88210888,74.06769477,77.37107014,73.83067976,76.95148753,75.13733984,68.2628337,76.77240405,78.04935353,73.87322108,80.140016,74.20068684,79.26992933,76.80523413,77.30173213,75.69781977,77.13763463,78.74920482,78.33608831
177,74.29664393,73.18832817,75.61568834,75.81335952,73.40269605,79.855276,69.64300787,71.12759546,71.41942165,82.42197419,80.50776355,76.88068492,75.11053715,75.94756126,76.7129616,79.35938287,76.09551421,71.9113325,75.78507047,71.52174948,80.73102039,73.99713471,77.48499508,82.9831993,77.85378782,72.82429067,79.88356489,79.17325954,77.00864368,70.76548584,72.84583043,70.82865722,74.32520349,67.92894349,73.16324101,85.68999133,74.90106619,81.140191,71.68450032,78.18974089,71.10605378,76.61308513,73.72264085,78.41391477,73.51489753,71.76222403,76.02022709,77.32089852,72.73452088,81.66708741,75.27072656,76.03618679,78.41031428,76.28139084,78.95003241,68.84577131,76.37802074,82.77287935,76.39867383,66.30788811,73.01379346,74.73978175,72.30837866,77.21239867,71.5922435,66.32146136,78.09621871,79.16487015,74.73353746,77.43367374,75.91589763,84.46262932,75.8563294,79.25848796,75.89539454,76.85893694,78.70079038,75.65546506
178,73.81882841,73.62380276,75.94211075,76.84765112,74.79565177,79.28556154,77.23755793,72.0447288,72.44782203,79.81337591,80.34921743,75.83567353,72.88505555,78.16509368,78.45720514,78.13852837,68.50082346,72.34654668,76.64924188,71.32359961,80.53912027,74.95449305,78.25806693,79.52164113,78.09227048,74.3295013,77.61481667,76.17804129,79.56306979,72.76523623,72.15450296,71.58038983,71.84054394,70.63470366,75.92673536,83.48352612,76.17814281,80.53892018,70.73832598,79.76156792,68.14463776,78.24369242,74.37362785,77.6976952,72.56714574,73.49599814,77.57825287,77.75868024,76.57637633,79.26490813,77.21785928,74.7145751,79.74075814,72.64741954,74.82342174,72.71820006,76.36164276,82.78237058,74.80534206,70.08159747,72.85862105,74.65003462,73.45991074,78.16756888,71.1275582,67.17269033,78.1666047,80.08324577,75.69680132,77.76399174,76.91915167,80.0012297,77.5992961,77.18990634,74.79165582,79.02198446,81.17182347,75.84404332
179,74.47447511,71.79493642,74.33873157,76.42018697,76.26082776,78.54386858,64.96558643,70.72488891,74.08284364,83.04914696,76.80330039,76.03091209,73.98516183,78.83336767,76.51869812,77.144717,76.18419044,73.15860896,77.46090351,73.27452121,83.27127557,73.23552083,76.69149052,77.87650908,77.28936284,74.18733871,82.35219052,73.65948046,80.89759433,0,83.31894288,71.46195591,76.14487765,66.71303425,70.80913672,87.25895832,74.10452451,83.74234087,72.90451347,82.51186616,66.36246757,76.86119731,77.45362578,77.91232861,76.31304866,76.19232271,76.97353434,77.44438121,75.43023779,80.34354145,73.81179709,75.72846408,75.03560994,73.86623419,77.83351376,71.01585266,76.25600635,81.22916716,73.39775952,73.2031098,71.32504279,73.40183388,74.48759961,78.18144383,72.32982526,68.00505673,78.30652084,79.86102261,73.42721462,77.37693138,75.50612461,83.57171639,74.59064329,78.30954806,73.97406849,80.79215158,77.82287917,76.94333312
180,73.63707894,73.65438188,75.14777848,74.77477288,74.5225448,80.36013268,67.36107651,73.02320887,72.87174163,79.32904227,81.52925537,76.46272828,75.09119798,77.22706093,74.33997506,77.45798132,72.75982866,71.855708,75.80612114,71.00455823,80.06935071,74.01991273,78.03327122,80.29318498,75.35786448,74.51153099,84.20502975,77.53998306,79.90785114,0,73.92824976,71.64170439,71.4482132,69.10477306,77.09420568,81.72489391,70.39159068,78.32771585,72.51166083,74.57962909,69.09019585,76.9677297,74.65373784,76.77166641,70.79630456,77.2900008,72.01960281,68.23669821,76.00919558,81.65306363,75.8380122,74.08195217,78.81356878,73.26480599,77.91434092,69.96560336,77.36760559,82.45599825,77.88266463,67.07498568,72.50429343,74.2235885,71.47307823,78.23144674,72.37369565,70.49749441,76.74950597,78.53451134,74.82406018,78.45790082,75.12345223,83.71310842,81.50176531,77.74205586,73.75456618,78.67104332,74.81590551,76.86243079
181,73.55458103,72.72300026,74.91784609,74.84995893,73.26975292,79.46882909,74.78598541,70.6916636,71.63102419,81.34848873,76.88801107,73.66756147,73.61391711,79.23563987,75.90701956,77.13310316,72.95294631,71.20020761,76.18682453,71.12451435,80.54543069,75.29221896,76.83108377,79.60287896,78.82679171,73.63168787,82.64543939,71.66812981,80.51652598,65.9870083,0,70.75417717,71.23507478,71.65582594,75.42411993,83.89082665,73.09264627,78.21498563,73.52464498,79.03349606,71.20636251,75.18786421,77.31906105,78.3174032,70.89525323,75.67749902,71.64995427,78.06646347,77.20194836,81.27981218,77.63648161,74.8576123,75.92891999,75.97758109,78.32557589,73.39039659,77.84623927,82.17211677,75.1269648,67.8573953,70.77056883,76.88886607,72.80193881,73.16449561,76.42438762,69.93273831,77.95846349,78.66311689,73.28569224,79.20925305,75.08705911,79.66361453,75.65182115,80.26250157,76.02923544,75.7654069,80.25635361,76.2745683
182,74.07524455,73.02486162,74.37492375,74.30221618,74.71495983,80.16763418,73.8025716,74.02445478,73.77859817,82.06456449,81.06083496,75.37407627,73.91159386,84.20409779,72.54957908,78.59118961,71.2048631,71.47014001,75.26269236,71.68497309,80.67331726,76.49051153,77.48106948,76.05986286,75.55998947,73.12577124,80.59544629,75.08124615,80.1005859,0,77.64583356,69.03290113,69.99614446,67.39711671,77.20578974,81.31033141,72.99784014,82.39240929,70.26300824,79.45116884,69.53156235,78.04622801,74.28588894,77.60466467,69.8051252,70.03021499,73.68862693,76.25204262,76.61761167,80.93396273,74.37348296,75.4721185,79.35999779,74.05557876,76.45214093,71.80717288,77.14954595,81.56165806,77.48988346,70.4071444,73.66412416,75.52934086,70.95049996,76.90131645,74.23643254,69.43746344,76.69313871,77.51326826,74.10442119,78.39560743,74.60681197,78.87618661,75.99031473,80.99933067,75.37517637,76.60959841,81.24866698,72.97444033
183,74.23206678,73.54706488,75.10925625,75.05636127,73.29586674,78.55324211,72.05128101,70.05205708,73.49618419,78.72652607,77.87644831,76.12940886,71.73779663,76.27736925,74.81624873,80.94392442,73.18796433,70.94262044,74.85041648,72.64208607,82.51086171,75.26764879,74.2808205,77.90329618,75.92080367,71.57767843,81.00720231,79.51845646,79.54930062,72.06984169,0,68.98968068,70.94624119,72.83705217,74.30292273,85.91043961,73.62891567,77.62401052,73.05946655,74.20494311,70.79887399,78.20649927,75.68636999,77.83003614,74.52871865,78.23973582,71.8931939,78.83978284,77.94415009,77.9051959,75.87910098,76.62444202,77.799162,73.69523764,78.870571,70.74180131,75.95282055,84.4026113,77.61968051,66.62852532,72.18975193,75.25726247,70.69454728,77.02184879,74.60938634,65.91878427,77.83609933,78.17700922,76.17877959,77.72289352,74.18802095,82.2161776,78.36412957,81.73639837,74.23910622,78.38578938,78.9131064,77.71844766
184,74.25263172,72.56166592,74.21267733,72.72493959,72.33175798,78.35036211,0,72.28386846,73.93011473,80.25769409,76.92807522,77.60634948,72.34084644,79.0419308,77.1515697,77.09558994,78.85708722,70.6473438,75.22517364,74.01146537,82.45296774,75.20686341,79.93892938,80.07968367,79.37145716,75.55484027,83.20194035,76.50468433,78.73394854,67.5403889,73.88961237,72.43086416,69.90603904,71.02610375,73.34413528,81.46975848,74.55157736,79.14571531,70.32914435,75.74812042,71.10873561,76.25813681,78.25133957,79.11938208,71.57609532,73.89471567,70.96842005,77.13353693,77.65723021,77.08016965,75.87864799,74.32135662,76.88257479,72.72404986,78.35633538,70.46258946,76.33258104,82.5228194,75.92106334,67.82950729,72.70850766,75.557498,71.68790277,76.73767538,72.63649128,68.13267047,75.96877412,77.70791572,76.20630436,78.28098208,76.61991057,80.07144388,78.26031239,79.26006214,74.99541049,80.87915389,77.57228302,79.11997322
185,73.51856559,73.63668307,74.29227436,76.71671954,75.12831275,81.49016988,0,73.78510782,73.32524253,81.67808491,79.06005229,75.24573563,79.15810133,74.72035665,76.17757748,75.62407013,72.28480244,72.43126641,74.37146928,72.45702366,80.48268659,72.75980018,78.40040606,79.26586999,74.96182013,73.16478425,80.48420871,73.11696044,79.32892172,71.11626654,0,71.05803218,70.44293448,70.02745601,72.10283291,81.36644606,75.69815179,73.9498941,74.01720571,78.01277772,73.64347586,78.03131872,78.12019834,78.17657686,70.2848693,72.80412859,73.75781125,74.74140699,75.12623706,81.47224731,73.81901113,74.91118722,77.77650929,75.41190194,76.54973507,72.60170707,75.79589398,83.86371411,75.55806932,68.62083817,72.02349112,75.08836437,72.20161946,78.07944396,72.58743179,68.10981214,77.30166123,77.77420154,76.88586949,78.25376659,73.68121113,79.01894746,74.23446703,80.47572312,76.58892398,77.90373837,78.13066061,74.03533293
186,73.76145348,72.7625726,75.89551523,74.90671498,71.09843855,78.96971498,75.54960124,73.51458871,72.51737488,80.12279353,78.21142989,75.67893559,75.64539028,78.49844464,74.17314769,78.3550884,0,70.90092979,75.70836109,70.53186587,80.02880596,74.65604827,77.57902335,78.85206112,76.30044604,72.94617026,84.37582571,77.29282976,78.25086727,74.6851978,0,70.23414786,73.43417165,70.31699575,70.87815497,83.77283729,77.98209848,77.22530066,73.40765453,81.25157155,63.33504378,76.71365861,77.19291483,76.47301407,70.68536645,73.3074759,74.33365844,76.20069466,75.66294861,80.69292975,75.46178559,76.50718354,76.33746452,72.1021829,75.22225679,71.62391095,77.41767033,83.47958528,76.57413518,70.5495783,70.78919848,78.34319252,72.79910168,76.57554634,75.17662925,67.43542108,77.58349593,79.7315089,73.58130482,77.70075152,72.80430126,79.54118791,78.85183408,81.02873633,77.57804501,77.60634111,80.33343126,74.1607846
187,73.98135443,73.30282501,75.95964734,77.56541564,74.39845523,79.7601952,74.28200677,70.42181734,74.78687114,81.6652118,76.31602417,77.70451352,75.27836375,76.45445114,75.00131234,80.68867227,73.85505176,71.14714712,76.21031646,74.25482362,81.7858146,73.14589435,74.69113916,81.47709521,74.71085618,73.95684269,80.34150836,75.77065172,82.92314665,72.38039966,71.21489255,69.91069537,0,71.80201274,73.91389315,79.45802726,72.81575902,79.4924948,70.76362434,78.99344294,64.19567145,77.68115109,74.75643889,78.97107482,70.83324716,78.9377339,72.60422442,76.38541016,74.04040575,78.0197996,73.31636259,75.90494853,78.87562709,75.31026223,76.43868882,69.03271995,77.33709674,83.39668522,75.92676587,65.67856794,71.91704521,75.69172281,71.47048049,77.86072029,72.79159223,67.21967071,77.30732744,77.9474683,74.34539437,78.60918114,73.88048079,78.26332936,82.72961,76.86861631,75.90780952,79.467134,76.74232174,72.30005745
188,74.16930944,73.64331331,75.86907948,72.25012869,75.34833282,81.41102659,73.47598102,71.66383242,72.21683632,80.20201333,81.81325121,75.13630359,72.27410998,76.26600689,74.40103097,80.20255301,75.34342794,70.24775078,76.31702292,71.06178599,81.34901586,73.00760776,76.67330213,82.26620671,75.53614825,73.09479106,79.1999763,75.92836386,78.8289789,0,68.3799572,70.32865162,71.55265919,72.11419079,74.65308583,85.81061717,74.69356841,78.76924306,69.70580581,78.86675008,70.4385142,76.29432515,78.37958916,78.50447346,70.52046716,72.94807466,79.37476599,76.94003466,77.30809938,79.42368944,73.17647063,76.69258395,77.21633178,71.37403807,73.55751215,70.25369567,75.503518,83.45413588,75.86108753,68.24672567,73.15696907,76.89531469,70.89154846,76.24782153,73.8284362,68.12235539,76.54321143,77.88164386,75.538555,77.15595028,74.90552944,78.23907973,76.27564841,78.78339974,74.75393893,77.44155538,76.73433555,73.99498955
189,74.10717025,72.67378079,74.37307784,77.4433208,74.66378141,77.19755557,71.33474062,71.47315232,73.41531352,81.56112995,78.55474442,75.20360021,77.22922164,78.86884934,76.83648163,81.71381113,72.63624148,68.89034315,75.63743656,70.57520726,80.19390788,75.61589315,76.77408335,80.84530621,78.54725093,75.42656936,78.22702254,75.8828513,78.45868843,0,77.73307426,72.65134661,73.61486712,65.5023082,76.23659733,83.83345935,76.18082142,80.51264937,71.62377796,80.32519251,73.36512394,75.24513565,74.25053839,78.10433859,67.92258844,70.11670884,77.5503087,74.85820592,76.43489801,80.03462038,75.4367901,75.29687713,75.8779883,74.70528815,78.23964373,71.41433214,75.58317284,82.60248182,76.39979127,68.1727483,70.77200726,77.27785533,70.954731,76.4829748,74.93573994,67.33322744,78.89762416,79.97931238,71.76354139,79.34301564,73.76446064,76.43222775,78.76037312,79.75225347,75.64458705,77.16410455,76.21956129,75.27687426
190,74.25362433,73.08175236,75.9957367,74.97530885,75.69670049,81.72484329,71.54497377,75.892716,74.51617671,80.61237848,78.80754071,75.46313004,67.97984701,77.5495721,75.80837011,81.62381395,74.48098005,70.79934816,76.01247982,71.07952667,82.55392164,74.50764829,75.60952818,78.58999157,78.59356973,73.73416362,79.97055697,79.08115109,78.65575211,0,0,71.49109286,71.29446608,75.97099569,73.32715789,82.29517115,74.19586134,79.61173485,74.55919264,78.57126653,73.33582205,77.7859584,75.0220296,76.3335495,77.90259547,73.26644453,75.86720527,73.53489442,75.90790734,80.27910114,75.77729151,76.0869084,78.99500883,73.9914262,77.50252836,71.13384314,77.39013237,83.57232861,76.62177745,65.75621128,70.88045292,76.0184622,72.09917801,76.14445419,72.33645713,68.99858559,79.16034255,77.69887879,77.27721582,76.92143153,74.62543217,78.93657229,74.19956373,76.11920127,77.7413917,75.54586373,79.85318528,71.79103669
191,74.01998982,73.68899109,73.97614031,79.39453388,72.13233882,78.02770046,80.33092263,71.85198625,72.44751823,77.87078427,79.41536281,76.48737761,73.77540684,79.95597317,75.44438997,79.37658606,73.32603629,72.6297146,77.37005807,73.75587474,81.67020142,75.71553307,76.97687907,82.84598126,79.82518513,75.3822148,84.83709808,75.02747213,79.11133033,75.19589973,79.40378741,72.47455265,71.46601781,75.87173144,76.20236034,82.73976988,74.48396685,79.80259126,73.84903885,76.71975169,73.08433681,79.22892517,73.58588346,81.18870726,76.39390689,74.66709549,75.41429954,73.00289262,78.5112819,80.61392551,75.87576975,74.82656168,77.37038818,72.76494301,76.24825916,71.37709963,78.00563705,83.03005938,76.49631674,68.26396044,72.75170007,76.22273531,72.30292949,74.49167603,71.31325881,68.63499209,77.95049522,77.97666786,76.17070804,78.75702088,75.6110705,78.71989444,74.31855753,76.94436956,78.17371007,77.40855324,81.25472499,73.07345734
192,74.31842162,72.57085154,75.22223432,74.97772182,72.47992194,76.15250429,72.73943903,69.06661687,72.94309106,80.69829504,76.8876921,76.5482932,70.34461464,78.51721988,74.63858852,75.76544376,70.10470907,72.88023583,75.5033557,71.81874526,79.59759039,74.87600588,77.68221943,81.78876616,78.56198047,76.93310387,80.33452242,81.01776208,80.12168053,73.23755451,0,71.02554726,70.68277739,0,73.74093389,84.04040815,76.50233515,80.90915186,70.81160516,75.20524428,67.46541069,79.24258221,74.435216,75.92747389,68.76834565,74.60573825,75.11432408,75.05661792,75.05329039,79.8536841,71.20585403,75.90515532,78.25944977,72.94034134,77.22590118,71.70434063,76.47801282,83.89262513,75.83368341,68.92449068,71.2915305,75.43090355,72.52219122,76.88815117,72.50462894,70.06163874,78.16084437,77.64491654,73.82144764,78.63022629,73.9370581,77.90239277,75.29716088,80.83189082,79.62496912,76.59056851,77.53851239,74.80221394
