,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
375,8684.590065,7253.359858,1579.583045,824.9215481,892.7466185,866.3098836,700.2076235,369.8161737,1957.150219,493.8754345,445.461665,1205.067765,228.1857018,387.3667682,605.2763491,554.2163515,219.6354825,1356.190444,2740.822276,487.0940127,969.734638,846.8659925,775.8294309,164.1832011,642.6345514,648.1165515,160.7029993,373.1101723,321.5631172,142.5044163,78.02953662,641.1940163,488.4757211,66.73265298,461.949844,261.8935513,461.8626585,154.9167328,500.9027067,228.5767464,137.8086923,995.4977462,221.2469577,626.4320774,417.869313,517.8069138,443.5870617,246.328083,1171.902474,473.9644983,732.0671038,2334.061875,1002.405087,1316.185311,1077.389101,1703.051087,1602.076593,1400.045419,1600.119953,419.1681536,1237.293303,748.0744035,1683.044195,1438.947238,1150.591245,410.9548707,827.6613028,1095.096961,1007.598217,772.840989,1600.464842,320.2437364,762.5561248,484.0100614,983.5517968,455.1811573,377.6727936,726.9440698
376,7917.333974,6667.52189,1586.716168,845.0263387,1405.911889,889.0321485,210.8825049,499.5045314,2449.220511,482.8751868,470.8324735,1223.121473,534.3236368,390.1791377,610.7481045,552.3106186,385.1868468,1622.40456,2684.494949,507.7338114,971.4033667,845.1519671,808.9078622,161.3219853,612.2242875,655.4812225,163.7694274,383.1947441,307.7510683,145.1806479,80.7280792,1015.270923,141.8381181,0,459.8276962,248.3312819,441.6054027,156.4579809,489.0859199,235.2419264,141.9590001,998.485467,241.4595452,646.0280514,350.4288026,532.9951002,471.4640764,223.6986165,1168.119236,476.820783,739.4307492,2349.199724,1020.471307,1355.846847,1083.082427,1706.710278,1638.748744,1385.715238,1594.213805,286.7939605,1226.517065,746.0281987,1737.760596,1350.50667,1184.719428,284.7337928,843.6441265,1099.769254,948.9305637,774.7746027,1546.017017,310.6924609,766.2136705,478.4612917,1013.039958,462.5969694,400.5119394,776.5914899
377,8469.93225,7036.038698,1580.775849,866.2483132,1468.160209,832.5563764,147.7304632,589.1492199,2574.634219,474.1283097,471.0834966,1259.337979,498.0846514,383.3839499,213.9725687,556.1936808,350.2772324,1138.507333,2709.870073,282.5323628,937.0025568,820.1550837,755.0287351,168.4013557,626.6882865,639.6412883,155.528867,387.8649444,318.8608264,0,143.0303537,846.5186982,357.4474233,69.86970749,455.4591649,253.4045725,293.5881433,152.5331794,448.3209944,238.7482284,70.07832916,1006.665381,224.6481575,628.3701646,578.497669,536.3537895,459.1673818,234.3613333,1145.06101,478.6289612,740.9074989,2339.609623,1010.005689,1291.195045,1092.289874,1753.335994,1574.499361,1438.662191,1611.982573,337.615971,1269.156259,740.872969,1499.263355,1430.900632,1163.938878,616.9394145,863.5705403,1122.510537,995.5578286,806.8856815,1578.605665,298.1288279,743.0873397,477.6110172,984.0580647,464.1654849,369.1579698,792.8480799
378,8464.29231,6509.788348,1542.632049,860.6204214,1335.885517,867.5902136,284.0674375,500.3684724,2446.995243,484.0394734,475.3500051,1249.960965,515.7619425,401.6956676,146.8106864,537.081156,213.3043995,1336.969579,2676.265386,1134.837,942.0998066,814.7361417,771.939974,169.1099293,585.5698847,682.3628501,157.9294184,378.4952623,311.629189,141.8380879,71.91048254,991.8200229,72.22832565,69.34630817,441.8613032,244.354492,450.8793127,163.6995504,290.1497555,239.8999392,139.3576583,1010.272374,232.0740456,634.1575018,503.3868513,509.6706313,469.9918681,214.3679651,1087.082145,478.2885547,771.9766612,2338.383467,1016.473273,1332.057296,1098.573486,1718.116139,1607.349223,1414.154796,1600.722438,405.7567287,1219.132261,782.9013978,1263.393783,1523.383238,1152.200889,274.5501526,840.080269,1108.178674,974.2392631,801.3882979,1572.375524,310.7870842,783.2536964,476.1918509,1019.056536,488.5113611,394.5026975,746.067557
379,8477.965919,6810.008237,1608.855861,816.1502471,1088.206967,869.5300836,220.0773527,432.2404452,2413.429755,490.8953847,467.7625902,1195.268601,380.1307597,398.1114156,579.6899318,556.0720466,151.202085,1290.848248,2708.408079,279.5096149,945.4274792,794.5525231,777.6392992,160.1473189,600.1993698,655.8733592,160.8241941,400.4068404,322.7707502,0,72.66607145,1479.611354,280.7832655,160.9119296,366.7245686,247.450974,447.5131845,158.4295401,553.3720988,235.5398564,481.2892546,1018.366041,211.3679275,645.7902752,208.5855428,360.5851729,445.4016025,216.9732388,1153.261426,481.3404836,746.0437713,2375.713022,1013.65729,1371.177245,1071.597925,1677.196744,1651.338365,1424.048775,1609.512314,549.5884696,1229.245443,751.632182,1331.599856,1416.114846,1218.217286,546.2272053,851.7749227,1094.063374,998.1263592,782.903172,1569.54683,306.371557,760.5205535,482.8846221,982.4287727,500.0013339,401.5684982,758.2839001
380,8368.720511,6851.105999,1580.451683,832.3577999,1331.117108,872.7431854,73.15233508,641.2741167,2603.656528,479.156373,460.588116,1215.441977,387.460823,394.1957363,531.0967184,557.2125676,235.7527949,990.1012473,2717.367102,526.6090937,943.9937747,803.1262522,752.9711859,172.2701964,614.9566082,663.9195292,161.5610802,376.5714315,323.0133895,76.43509755,204.7142348,1081.262864,138.9679527,0,442.3907464,269.9466089,453.9736279,159.1902208,670.2521013,223.777898,72.87394925,1001.859062,229.0237129,620.5766268,433.4734387,522.3181049,449.9536163,244.8777969,1182.726607,469.601402,787.4269875,2377.490577,1024.531494,1317.172903,1089.227375,1707.541023,1604.244343,1405.067904,1594.922279,544.1053554,1217.166786,760.7074377,1453.666289,1452.866086,1102.419385,344.7704083,836.8729999,1084.974852,961.0167843,798.820403,1551.873346,320.3824318,779.1324139,456.4688613,1004.910968,471.8131873,394.0656833,737.7215759
381,8166.266752,7162.3397,1553.769008,825.6059186,1444.815359,863.3999562,356.8783422,420.0680535,2340.610975,485.4321979,463.8992706,1243.009593,503.5447272,391.0963579,601.9294333,548.4113714,296.2701376,1019.493759,2739.236316,284.7113246,962.2284593,809.6111922,781.0055309,160.0296309,610.2814314,658.6599782,161.8991683,391.2134213,320.0012571,280.5580825,202.5546595,857.6327282,295.2067486,0,457.9838954,251.9465782,445.0015281,154.2006607,367.8294871,235.135383,213.4990444,1005.887643,233.6308771,637.7956126,341.9748744,524.38549,458.7651753,237.3186677,1134.96222,470.9213477,759.0476232,2356.021134,998.0997231,1357.229648,1060.892959,1758.324444,1629.003572,1413.129998,1586.989507,271.200411,1278.251431,762.8603578,1355.806491,1449.929591,1147.032421,761.3413279,891.0098212,1115.919011,966.6138202,778.9004166,1586.753695,297.0363919,770.221709,485.0601196,988.9404925,474.2946818,406.0703262,774.1295276
382,7989.175816,6970.895745,1591.232946,833.2271089,1301.530234,886.1785402,370.6341076,504.843584,2328.613662,494.384684,469.3764208,1211.479283,533.6601989,385.0662087,428.3642853,555.8842728,313.9114587,1148.81467,2665.239774,281.7941753,954.5289262,795.630585,770.9743542,158.5966872,625.0438364,568.2537663,165.1568842,390.6792891,303.0455357,148.2078385,153.7574682,1289.616421,570.3904467,159.5100381,456.0308046,260.7008858,433.5239633,154.1528048,217.6918249,241.800176,200.7592681,1022.315171,236.5352841,628.9047046,575.2564235,515.5355798,461.1029724,234.3755375,1143.793905,480.8773401,767.8850247,2358.912209,1010.856025,1325.274155,1109.919093,1762.999033,1603.325212,1421.73363,1603.042254,208.7972451,1205.848938,743.9441691,735.6720265,1450.484915,1176.249841,547.2392552,870.2477473,1098.942465,984.7490723,782.3641725,1590.675991,319.9416788,779.3422511,478.4154852,998.1996445,468.666521,393.7650482,784.301237
383,8907.703871,6371.080205,1589.386585,840.676035,978.0818012,849.5037027,279.3802822,572.9686714,2633.473566,489.0667136,464.2797467,1223.833461,442.421252,397.6061371,580.0092198,546.0245118,442.8208646,1654.029249,2690.457238,489.1292753,972.4943255,829.2592545,780.0441798,153.746068,610.9214509,677.1343535,165.2405231,377.086825,329.7070854,226.2105071,0,562.5224051,205.0187856,141.0548544,459.0403699,255.0286052,451.6772288,163.8693269,432.3262574,232.2502826,216.3943236,1032.164298,225.7967255,641.9909023,222.2129825,515.8860986,436.887439,229.0004048,1121.988323,488.3994831,747.9423153,2376.441718,1023.73805,1345.364461,1122.697698,1727.643328,1629.17941,1421.379616,1550.66262,131.4365255,1230.300194,737.7414917,1735.606505,1459.730855,1194.6793,417.9224181,875.0222627,1114.877426,970.2726605,770.1545665,1511.079316,316.5203041,747.770373,489.5692661,986.1093302,481.0725838,398.8178973,742.0175273
384,8494.001099,7613.815838,1577.861978,812.0028674,820.3346053,865.0862301,200.7684956,717.0393905,2321.939221,486.9385043,462.9726193,1223.170233,516.8164511,381.2201757,618.5750947,546.7459779,287.3739579,653.0169462,2685.545409,430.4268549,952.1901636,860.1254041,792.1655643,160.3299333,601.9180649,362.385154,168.3237075,363.0972766,313.4893296,69.08634884,0,770.5416754,438.9320699,73.40339375,439.4822619,257.6597006,455.3554112,155.3234102,563.8528049,244.1143182,132.1179661,1025.32305,227.352168,639.2868739,570.1858432,513.0129123,466.3606429,219.2542616,1145.575627,477.3910356,747.3109628,2320.198959,996.3675069,1384.358502,1127.932396,1677.293701,1581.815509,1424.647348,1597.273916,699.4321908,1197.524281,729.3892413,1298.360637,1497.236752,1172.324736,489.0558045,820.2440157,1091.172187,982.5277103,785.2832981,1640.667864,331.0518218,765.8362903,461.9982423,982.515599,450.4565216,402.4516156,753.3581236
385,9302.907592,6805.62827,1565.848184,845.0317713,1119.954112,883.7616938,350.14952,146.8858799,2324.563724,471.2647391,472.2353687,1162.966967,525.5051861,383.2958848,624.0195048,567.620296,142.8275547,557.7480139,2720.052743,212.6591536,956.4148826,849.5233264,774.5338881,161.5434301,634.0007743,659.4797615,164.6323246,387.713436,324.4115114,72.48664734,145.0958695,1209.307354,278.1573874,0,453.4583851,254.702567,453.5623006,161.4611861,575.532031,245.0631057,140.5260755,1010.861646,212.7361139,621.8468248,585.071269,517.507538,462.1458222,222.9038601,1096.635902,473.0244956,766.5477786,2298.803409,1017.417078,1353.489875,1104.479807,1693.534167,1625.354683,1412.409902,1581.976093,131.6990532,1220.746565,773.9307162,1563.753549,1462.797964,1151.758244,473.3412744,862.6147852,1103.149673,989.8673544,794.1802598,1612.878996,314.4500314,792.1233734,490.6182808,997.3186407,482.9639237,410.2089635,759.996009
386,9465.605188,6889.495464,1585.426898,825.119791,1461.351058,849.8672337,146.6325437,284.6643037,2109.985606,488.310586,452.6791608,1205.525652,524.159003,402.2837826,596.7586156,551.7107495,219.8280212,1120.368451,2675.074293,206.0725997,985.0395331,864.7274413,782.6420814,157.0174846,619.5975612,664.1702713,161.3575987,393.1704955,312.7565913,195.3824664,71.66794433,565.6298186,286.3350904,79.40563297,444.1089237,254.6760751,445.8557982,161.2902166,638.5080847,234.0248593,142.8344265,996.7288972,220.8320717,614.142625,362.2042513,516.2646987,443.6711453,232.3770545,1157.730536,469.2563233,744.1861573,2367.128059,1015.786866,1245.945721,1082.683298,1720.096855,1587.292521,1432.973179,1601.503756,404.5312085,1239.40288,745.9021589,1482.768952,1427.241901,1020.290956,406.5387171,835.9067493,1139.254058,973.9324878,818.1757139,1610.980491,305.133185,786.1997319,478.7756997,995.2546497,474.150131,389.7587935,758.4302031
387,8249.781666,7477.197814,1627.288599,827.1669462,1047.199357,905.1150962,0,142.1570907,2217.654923,501.8178038,470.3514627,1218.83803,530.8024475,404.0344001,587.4492476,545.5006226,603.6184139,1380.503853,2719.940717,781.9142069,951.0649074,792.9141813,764.9558773,158.6498235,600.0202979,689.4600369,163.8082261,384.7724149,315.273452,212.1095328,148.1162428,641.522988,145.5720622,0,452.8865557,250.906871,468.4312693,156.4297888,291.1350982,231.0685828,144.2617717,989.6639215,228.8358153,630.8879654,540.9934435,526.5677164,457.5386425,233.8573517,1152.209625,478.2161269,765.3226154,2334.577689,1008.579873,1301.395769,1108.154771,1666.64203,1627.200877,1394.427163,1568.825294,490.8814607,1244.177583,755.5884956,1379.468986,1475.50728,1074.652828,407.9206397,847.6354757,1120.032025,975.0165485,771.5976484,1601.711052,311.4571997,775.1946708,496.1143379,997.8652835,454.7604493,380.4017549,787.198587
388,8283.754427,7276.031358,1586.074863,813.7925431,1429.555671,855.2415342,219.405311,435.3263899,2253.612203,493.1211359,454.8999774,1210.358003,503.2373432,407.4919689,594.8783739,545.0713185,364.0641903,837.4108209,2701.46579,348.3173793,942.5691249,808.7272094,764.4295723,169.6964393,611.8171673,658.2960474,161.1030385,381.1696897,321.4732211,0,136.5100192,847.3450678,774.1511609,140.9920771,451.0233413,252.4586741,446.7987875,168.0577927,571.7470767,240.7412753,73.74240935,1012.457212,227.2557772,622.5533283,374.5142885,544.0358155,478.5348764,217.709326,1155.065514,488.0451593,787.2808607,2390.756518,991.8514463,1370.781186,1085.778797,1634.166347,1610.011222,1430.303341,1548.5775,206.1147093,1246.297798,785.1923485,1288.66138,1443.37608,1169.172295,555.1482602,836.6556997,1087.321229,967.8019189,803.1556352,1567.807722,310.560064,753.1008639,472.3160301,974.2979841,467.1486515,394.7866149,738.8031707
389,9449.465623,7489.18831,1529.937846,854.5007445,444.3802951,858.6269357,506.787673,137.043154,2486.017276,486.3858114,466.7035428,1209.330763,222.7305568,396.7785682,608.0957821,556.1538119,396.4976875,1184.085991,2744.047967,148.118312,965.5476749,828.7254265,726.0773832,164.3185017,605.0039788,672.6898893,156.5587197,370.5518349,314.2109676,0,67.82313415,1429.659176,428.667409,0,446.5622227,259.1362261,444.7809796,160.5578273,276.6888402,231.5514386,132.6632475,998.7295609,226.2943298,629.1810485,215.0970865,488.3331512,429.7417905,231.2217792,1162.542081,485.9397677,744.0182069,2358.497339,1025.1767,1249.630647,1077.294293,1738.767857,1587.398808,1397.135465,1561.764878,339.6041787,1239.05882,788.022843,1369.512622,1481.969837,956.2127685,195.8459452,832.1936361,1101.046311,999.7170853,796.4097322,1584.877967,316.1864426,758.104347,477.9942959,978.9061807,463.8121688,398.6484003,753.9637917
390,8217.10299,6854.231672,1601.966591,836.1106782,1325.7084,832.8787263,350.5137954,429.6720383,2883.473683,478.7052422,487.4657518,1205.997489,356.4073305,405.2424048,499.0345382,541.4701336,223.0347217,1300.145573,2669.819419,378.2211183,954.4812053,829.9951749,761.4614265,162.6719187,603.2549652,671.1338873,155.6023372,392.8053217,312.8659883,138.5430468,143.34422,1067.59058,206.5022559,66.9585223,443.0868586,256.5818608,429.7073913,156.0912445,415.053888,244.8122461,71.06464376,1025.230521,239.0805233,624.1113668,292.9671982,510.6583856,457.3492789,212.9892601,1186.996569,475.7010247,755.1214812,2336.585686,989.9288882,1350.877984,1065.748376,1688.462589,1631.001362,1419.079733,1575.432507,268.1814507,1213.091425,756.7131255,1325.999085,1447.629684,1175.563938,473.1025193,863.5034547,1109.1419,966.6049712,772.7677038,1543.334874,290.1165304,766.4167247,472.1492321,988.5768543,465.500017,389.5308961,764.6446472
391,9275.794667,6565.948772,1595.448973,853.374343,1384.862319,863.8291436,228.8387249,366.2107116,2009.945959,495.625691,469.3804291,1171.646723,536.9401476,389.81258,628.4595968,548.7065683,378.7288077,1284.922639,2782.980302,667.9386767,975.6773824,848.733771,776.3260703,158.2891303,586.7650022,690.8177721,156.5648695,377.3431124,319.9156349,66.87538992,82.30553863,1058.678699,351.0311563,63.92792829,434.7038901,260.0834295,452.6242854,174.134858,543.1543882,229.339592,69.63283378,1009.877031,227.0051415,644.7799219,71.31728213,538.6803697,444.7744715,225.3043517,1161.27108,476.2750939,762.9099594,2351.183612,1013.47179,1328.87377,1080.198764,1739.52739,1630.170624,1418.787237,1605.848143,150.5661422,1211.251083,756.0452722,1585.492871,1414.831656,1214.803014,338.4451985,831.6716253,1107.874661,997.9264666,772.9776271,1548.788303,322.4763672,781.9779049,476.2997618,988.6098087,473.4895159,398.2209003,735.3863303
392,8509.912837,6639.168876,1550.434786,862.2763256,1038.462871,872.5454393,284.6966429,283.2330449,2812.027682,483.9164021,470.1407417,1218.574595,286.8106247,397.1477346,608.9767018,545.176644,374.4382568,1007.955936,2705.994281,775.9496378,968.5252186,804.2785492,753.9059806,160.4890932,601.3144668,685.3962069,156.5755621,377.8277622,335.03897,69.29898526,75.74820897,715.373319,420.1062344,0,450.6191071,248.0655817,448.5792906,161.0263282,578.2406176,242.5376034,351.307273,1002.658529,224.0332173,619.2930651,598.2709896,344.6261358,453.9497879,232.7291904,1126.790137,487.9554231,776.3812449,2380.051345,1025.443214,1302.234393,1077.335237,1456.849838,1599.92063,1431.797774,1584.705349,408.4611113,1192.045545,727.1418273,1900.183741,1454.405365,1127.859181,489.2486299,855.9411176,1119.889449,976.992187,807.5102029,1543.309713,291.3331982,783.5366261,449.2395775,1016.053053,461.8910307,385.2724321,745.0218025
393,7725.206317,7141.384694,1574.543869,821.389646,1047.900498,883.5969901,501.8091011,349.3358725,2863.282091,479.3950279,463.5447711,1220.65418,525.064096,383.0606729,598.997002,563.6745775,508.3470692,1140.317794,2734.728593,436.8138792,974.7133413,795.0907649,805.8862556,154.2742601,610.5993324,686.1632669,162.9574132,386.0275031,320.2831203,152.3742106,67.55157122,1154.044117,0,286.1753082,364.3738992,244.7122333,447.9221272,155.0650376,154.991982,234.2840986,419.3885679,983.8486723,230.3422915,611.2392498,291.1206715,507.7203813,459.2666125,227.9523186,1125.307257,479.9137676,755.5014552,2302.169248,993.1260408,1359.396747,1039.582088,1728.87372,1665.204265,1387.540329,1617.038121,477.5465627,1216.326982,744.4603057,988.4941314,1418.677006,1197.244877,757.7987139,869.8539302,1112.394082,990.4247624,785.0880937,1579.788873,312.2123204,768.1241252,476.2118568,1015.054445,448.9358181,404.421011,781.9678865
394,9146.605961,7585.40916,1591.49396,780.235195,891.6524122,890.3583382,373.8656523,583.8254777,1532.208207,484.0458558,467.5578002,1235.060623,482.920817,395.2577101,491.3577338,547.1996241,0,1067.773476,2710.064422,825.706937,958.1018547,796.8973702,742.7501645,161.834643,622.0000924,658.0490454,166.4673905,401.0035843,314.8362234,68.75532952,0,1439.650377,287.6129731,65.0828486,471.6186541,238.8841182,455.5479267,154.653443,373.2962236,242.8351825,73.35237597,998.3606187,228.3830958,631.3750679,288.2904885,546.3343129,443.3654024,241.3332008,1139.749617,477.3907525,774.9571781,2342.824763,997.8317406,1305.695535,1088.784143,1683.300003,1640.408494,1412.858957,1597.992919,273.0461481,1198.078126,769.6612382,1365.477917,1425.084237,1100.433459,411.2110876,836.374276,1083.975456,979.0448667,767.6580352,1517.902122,314.6824356,749.0613039,480.2421516,1021.75201,448.1901112,387.7277472,759.1909796
395,8905.302935,6279.21094,1568.547805,811.0360632,1442.28056,890.6480526,289.7266287,358.621185,2115.186069,475.4710066,475.4825712,1218.582135,413.7552825,385.7606385,583.1857879,564.6454613,450.7035051,1351.964025,2750.783478,281.7700407,959.9613937,812.5998621,770.5128262,153.6152328,610.3528084,673.2073183,161.8154089,369.0612934,321.7678534,0,69.60213759,991.5428439,417.5425998,0,457.6547065,246.0983037,446.0302432,147.8682845,709.5546231,230.3934262,138.2408164,1008.247586,227.0363962,632.4841941,291.4108678,540.8422387,453.1215782,231.8924501,1160.566787,480.1684017,781.9936978,2379.452891,1014.910366,1306.981953,1085.19793,1752.139425,1615.361338,1412.942225,1578.876448,412.8306273,1178.94101,771.3616614,1371.215525,1468.886732,1084.262988,812.2041392,856.4714681,1079.013184,974.1162599,793.4217084,1624.282516,324.7479055,775.3112322,492.217306,961.4963667,470.1042575,393.7035214,754.5557047
396,8607.313485,6676.78552,1577.071033,825.0823685,1251.508019,891.7537578,296.3796914,436.6237857,2427.374125,478.0417379,473.7510451,1226.431084,222.2560687,400.1051246,597.997054,555.1651452,444.4387124,1213.59693,2718.990099,717.4318748,958.2702273,840.8554105,792.9068529,163.7862134,598.2739738,679.5721048,162.1171343,387.819781,313.0871018,0,0,932.1042829,349.8561256,66.30066191,441.7739665,251.1045308,445.930946,167.4372995,615.6702159,233.5826362,132.6203197,1034.971444,223.4813843,625.0319563,580.0715084,516.4327665,451.579697,229.6879581,1205.014375,484.864071,746.4664234,2310.195219,1041.22741,1340.113822,1066.548345,1719.859317,1565.217405,1411.278359,1585.345544,260.5132629,1191.817777,757.1177145,1522.924132,1439.951515,1195.84807,352.8264789,861.9001949,1093.961203,995.602133,767.926486,1592.997726,310.909119,767.1993452,471.6361038,993.4987416,468.7931821,383.3282412,788.4529613
397,8338.950828,6300.374417,1538.710673,830.2733931,1389.379722,877.8538859,502.1245645,504.259841,2870.799461,494.1421623,472.0324271,1188.527845,151.8085045,391.1143027,599.7982874,545.3865976,150.8030086,1409.215405,2752.82019,205.7155206,977.571876,813.7129837,770.5874895,161.1898817,614.2234872,681.7674111,158.3459784,398.416553,314.6858817,71.87313847,214.3554025,782.9965327,284.2178929,0,443.8111076,247.576563,437.0783477,165.4916982,629.6181182,242.5042622,271.560959,1012.087744,216.6275958,637.6780989,567.7402452,520.9491615,444.7210712,221.2603847,1146.236037,468.9622691,769.7640919,2378.556861,1037.096763,1367.174358,1095.231943,1696.197188,1626.625262,1380.970707,1640.444704,350.9838527,1201.334085,793.4693199,1322.901413,1404.34109,1030.410275,466.4120142,830.2528851,1117.360773,1005.414883,769.0553927,1586.409135,323.3423441,743.9643386,466.980044,998.2780328,456.8393343,382.4587303,744.0504463
398,8962.513466,7000.912701,1572.439873,851.8299661,1425.256094,836.9628976,362.8318062,585.8814963,1611.907834,487.4965494,464.4828372,1199.338885,363.3849684,391.0317447,627.4562735,553.2835137,518.7668153,1003.028148,2681.623005,495.7725727,968.7210308,853.4552428,781.2519153,165.6298475,614.6159308,678.6824019,166.7435977,366.9823617,314.0956911,66.12252076,136.3259671,1011.752145,272.0969861,346.611679,438.9341589,250.7683056,437.8022479,154.4888481,437.2095563,240.2418262,201.8671938,1037.692718,222.1154574,608.9362759,282.8642583,524.6539601,463.0898211,230.9583287,1156.683048,473.3169135,751.8508675,2337.614688,1027.179934,1329.646634,1093.291036,1668.527841,1662.803281,1429.764877,1617.988464,129.4626807,1215.673897,742.6623937,1254.595761,1406.890722,1144.104081,208.4226298,844.9471708,1082.964864,996.8113366,785.9302064,1531.545157,302.1589593,734.4392223,465.4517968,998.1892135,468.5762626,393.9146073,764.9330147
399,9327.787806,6756.269186,1608.686976,836.1029446,1120.473213,859.6070925,281.3306168,277.3353281,2457.905387,478.3437097,456.610744,1243.233534,506.0528661,364.27499,607.7280351,548.7195378,369.3461503,1281.97157,2738.511752,362.4569243,956.7733774,830.4119594,801.1476052,156.4253935,580.9783082,444.5418214,171.6725188,395.1546753,317.7685611,140.0642722,69.17232604,1047.078625,202.8143226,0,432.6101991,252.847797,449.2435009,157.74401,219.3185015,236.8337849,144.4698595,987.4037481,230.0855066,654.4994652,557.7925689,524.6904216,434.8927176,231.3449396,1155.45015,497.1100467,764.8324688,2369.44739,1033.67604,1330.618434,1065.762149,1694.148625,1626.46008,1401.622382,1583.524084,135.1087383,1225.499825,726.6473947,1365.814119,1407.203633,1196.866768,560.0049735,831.8020015,1101.356232,999.5567824,777.9334857,1532.096937,310.1950558,766.0553201,463.1020372,977.4862095,467.3259996,400.8692795,772.370359
400,9511.620895,6012.592635,1584.43923,735.8209727,1244.874661,854.5251617,353.1753395,655.5855215,2468.304177,477.1506687,460.9462107,1202.3786,301.3579102,389.7272881,616.6159897,557.1852817,79.0206226,1318.941702,2775.733206,432.075034,973.0474918,834.6651637,787.6528078,160.6087216,617.912619,407.5756077,154.6755956,389.1788976,314.1820785,140.3474265,151.0085449,1148.207547,284.2776511,0,435.4023312,254.4664442,438.7868089,166.975106,426.4278473,229.790233,276.8546176,973.6753811,224.0153805,617.9440643,75.86949911,525.5172758,435.057784,227.7816834,1152.824455,473.1583304,757.0327005,2338.619688,993.8573779,1333.525575,1093.662276,1749.735656,1600.230452,1411.530654,1632.555147,756.1522982,1221.025421,725.6286156,1219.136585,1483.195382,1188.670061,203.4746917,866.8941967,1121.99488,988.5417683,789.4105642,1561.409131,318.5894693,754.3772973,465.0680871,1010.525009,478.6638519,406.2682735,751.818654
401,9106.130218,6367.113779,1573.518736,820.3038382,979.9189911,862.4367622,293.5269027,364.0771193,1595.881938,472.1931931,473.7105005,1198.946484,496.1359046,394.4413511,595.4738577,540.0904975,587.2525444,1566.603973,2744.792712,363.92289,977.5740658,815.9241371,782.6723017,164.7992487,614.8901346,556.6967327,157.9326602,381.4488777,311.423731,0,145.1576672,708.4945482,141.9337038,73.38519359,445.6140056,244.5825171,436.0768497,161.2965683,805.1086578,233.400159,477.0043951,987.1538292,228.577737,620.2980054,577.0326918,546.4345196,463.3929438,240.9369718,1194.495699,460.4326389,740.7421178,2356.181994,1007.534305,1304.15285,1074.72059,1724.387485,1639.589519,1402.267008,1614.138728,206.316583,1254.233358,758.4439156,1438.500612,1470.741811,1154.194429,634.7282013,853.12153,1121.378757,1004.331092,775.7111854,1589.043362,306.3085721,768.1810755,479.9234761,990.3009713,476.4970239,410.4029022,756.8695719
402,8525.170232,6075.47929,1318.129915,828.0596552,1067.027001,838.9626963,418.5344676,570.9329968,2819.823006,465.9106354,471.0429441,1221.854227,423.6786795,381.5966944,579.9089161,550.1222126,365.3811305,1859.319669,2667.693502,752.8198226,989.5560953,827.24053,775.6535262,171.1964222,630.2931022,658.1924682,155.7728001,382.5222313,323.2669079,0,69.00943034,1049.09856,285.6125821,64.88273055,445.6037076,248.5280049,436.8634702,158.9706052,453.3440224,243.0899159,278.0362673,1022.474708,229.6343729,623.5149771,210.1797674,537.5725412,461.2853015,230.4289052,1137.268476,475.7425199,784.8137765,2326.011483,996.0739449,1361.080763,1061.094541,1698.780596,1665.184781,1419.405664,1624.587221,266.8056559,1193.239058,763.2393341,1358.609701,1479.849093,1201.22994,558.9258343,867.0193382,1118.105107,999.1617844,807.8496728,1550.495583,303.253187,779.2958221,470.1025867,940.296948,461.1565586,384.7421809,763.9288294
